[#CLIENT#] INFO: CS350 Client Version 4.2
[#CLIENT#] INFO: setting client port as: 2222
[#CLIENT#] INFO: setting distribution: 0
[#CLIENT#] INFO: Initiating connection...
[#CLIENT#] R[611]: Sent: 3899978.158029230 Recv: 3899978.195270147 Exp: 3899978.195188233 Len: 0.037159003 Rejected: No
[#CLIENT#] R[612]: Sent: 3899978.372899347 Recv: 3899978.382945292 Exp: 3899978.382864728 Len: 0.009965381 Rejected: No
[#CLIENT#] R[613]: Sent: 3899978.500664341 Recv: 3899978.518393471 Exp: 3899978.518311111 Len: 0.017646770 Rejected: No
[#CLIENT#] R[614]: Sent: 3899978.602484027 Recv: 3899978.603094021 Exp: 3899978.603011446 Len: 0.000527419 Rejected: No
[#CLIENT#] R[615]: Sent: 3899978.678245902 Recv: 3899978.721039140 Exp: 3899978.720955306 Len: 0.042709404 Rejected: No
[#CLIENT#] R[616]: Sent: 3899978.820734378 Recv: 3899978.925152176 Exp: 3899978.925070201 Len: 0.104335823 Rejected: No
[#CLIENT#] R[617]: Sent: 3899978.882377491 Recv: 3899978.937358624 Exp: 3899978.937352916 Len: 0.012200740 Rejected: No
[#CLIENT#] R[618]: Sent: 3899978.893681368 Recv: 3899979.110504576 Exp: 3899979.110498952 Len: 0.173140328 Rejected: No
[#CLIENT#] R[619]: Sent: 3899979.018323101 Recv: 3899979.133476734 Exp: 3899979.133471790 Len: 0.022967214 Rejected: No
[#CLIENT#] R[620]: Sent: 3899979.086157838 Recv: 3899979.174004184 Exp: 3899979.147818787 Len: 0.014342053 Rejected: No
[#CLIENT#] R[621]: Sent: 3899979.109908738 Recv: 3899979.174006317 Exp: 3899979.181934841 Len: 0.007930657 Rejected: No
[#CLIENT#] R[622]: Sent: 3899979.112588555 Recv: 3899979.219553105 Exp: 3899979.237795512 Len: 0.063789195 Rejected: No
[#CLIENT#] R[623]: Sent: 3899979.220865782 Recv: 3899979.296525557 Exp: 3899979.296446037 Len: 0.075580255 Rejected: No
[#CLIENT#] R[624]: Sent: 3899979.240700683 Recv: 3899979.400038301 Exp: 3899979.400020289 Len: 0.103494732 Rejected: No
[#CLIENT#] R[625]: Sent: 3899979.474667235 Recv: 3899979.561265443 Exp: 3899979.561181910 Len: 0.086514675 Rejected: No
[#CLIENT#] R[626]: Sent: 3899979.581210696 Recv: 3899979.650455807 Exp: 3899979.650374262 Len: 0.069163566 Rejected: No
[#CLIENT#] R[627]: Sent: 3899979.611653537 Recv: 3899979.691006342 Exp: 3899979.656752688 Len: 0.006296881 Rejected: No
[#CLIENT#] R[628]: Sent: 3899979.625607624 Recv: 3899979.787571892 Exp: 3899979.821815061 Len: 0.130808719 Rejected: No
[#CLIENT#] R[629]: Sent: 3899979.753506280 Recv: 3899979.819621264 Exp: 3899979.819613487 Len: 0.032041595 Rejected: No
[#CLIENT#] R[630]: Sent: 3899979.785979149 Recv: 3899979.861005891 Exp: 3899979.829815523 Len: 0.010194259 Rejected: No
[#CLIENT#] R[631]: Sent: 3899979.954299378 Recv: 3899979.987342465 Exp: 3899979.987257971 Len: 0.032958593 Rejected: No
[#CLIENT#] R[632]: Sent: 3899980.115019732 Recv: 3899980.381020347 Exp: 3899980.380850469 Len: 0.265830737 Rejected: No
[#CLIENT#] R[633]: Sent: 3899980.339925832 Recv: 3899980.463234368 Exp: 3899980.463227810 Len: 0.082207463 Rejected: No
[#CLIENT#] R[634]: Sent: 3899980.407835314 Recv: 3899980.505005053 Exp: 3899980.471318578 Len: 0.008084210 Rejected: No
[#CLIENT#] R[635]: Sent: 3899980.605737501 Recv: 3899980.617040630 Exp: 3899980.616959624 Len: 0.011222123 Rejected: No
[#CLIENT#] R[636]: Sent: 3899980.605745354 Recv: 3899980.619191284 Exp: 3899980.619184965 Len: 0.002144335 Rejected: No
[#CLIENT#] R[637]: Sent: 3899980.636401240 Recv: 3899980.638860413 Exp: 3899980.638779075 Len: 0.002377835 Rejected: No
[#CLIENT#] R[638]: Sent: 3899980.662298373 Recv: 3899980.705828418 Exp: 3899980.705748643 Len: 0.043450270 Rejected: No
[#CLIENT#] R[639]: Sent: 3899980.749205647 Recv: 3899980.808291621 Exp: 3899980.808191300 Len: 0.058985653 Rejected: No
[#CLIENT#] R[640]: Sent: 3899980.853290583 Recv: 3899980.891402660 Exp: 3899980.891321874 Len: 0.038031291 Rejected: No
[#CLIENT#] R[641]: Sent: 3899980.879193920 Recv: 3899980.948161565 Exp: 3899980.948153106 Len: 0.056750446 Rejected: No
[#CLIENT#] R[642]: Sent: 3899980.910609392 Recv: 3899980.990261494 Exp: 3899980.990258823 Len: 0.042097258 Rejected: No
[#CLIENT#] R[643]: Sent: 3899980.917596151 Recv: 3899981.123702380 Exp: 3899981.123697552 Len: 0.133436058 Rejected: No
[#CLIENT#] R[644]: Sent: 3899981.008298988 Recv: 3899981.408033167 Exp: 3899981.408027126 Len: 0.284324746 Rejected: No
[#CLIENT#] R[645]: Sent: 3899981.041381201 Recv: 3899981.449007544 Exp: 3899981.422489686 Len: 0.014456519 Rejected: No
[#CLIENT#] R[646]: Sent: 3899981.064967197 Recv: 3899981.449008170 Exp: 3899981.456114868 Len: 0.007107324 Rejected: No
[#CLIENT#] R[647]: Sent: 3899981.076359380 Recv: 3899981.449011221 Exp: 3899981.453165749 Len: 0.004157579 Rejected: No
[#CLIENT#] R[648]: Sent: 3899981.149651489 Recv: 3899981.449011787 Exp: 3899981.459243785 Len: 0.010232564 Rejected: No
[#CLIENT#] R[649]: Sent: 3899981.156837343 Recv: 3899981.748030237 Exp: 3899981.753033275 Len: 0.304021488 Rejected: No
[#CLIENT#] R[650]: Sent: 3899981.278978281 Recv: 3899981.845761338 Exp: 3899981.845754443 Len: 0.097724206 Rejected: No
[#CLIENT#] R[651]: Sent: 3899981.303678848 Recv: 3899981.901147658 Exp: 3899981.901140710 Len: 0.055379372 Rejected: No
[#CLIENT#] R[652]: Sent: 3899981.316684006 Recv: 3899981.936505495 Exp: 3899981.936498679 Len: 0.035351021 Rejected: No
[#CLIENT#] R[653]: Sent: 3899981.451130335 Recv: 3899981.976164846 Exp: 3899981.976158246 Len: 0.039652751 Rejected: No
[#CLIENT#] R[654]: Sent: 3899981.527343544 Recv: 3899982.017004416 Exp: 3899982.001143500 Len: 0.024978654 Rejected: No
[#CLIENT#] R[655]: Sent: 3899981.711605338 Recv: 3899982.017005136 Exp: 3899982.028434183 Len: 0.011429767 Rejected: No
[#CLIENT#] R[656]: Sent: 3899981.714623765 Recv: 3899982.041261254 Exp: 3899982.045679136 Len: 0.028674000 Rejected: No
[#CLIENT#] R[657]: Sent: 3899981.829233183 Recv: 3899982.158468883 Exp: 3899982.158462761 Len: 0.117201507 Rejected: No
[#CLIENT#] R[658]: Sent: 3899981.938556923 Recv: 3899982.191858271 Exp: 3899982.191852660 Len: 0.033383777 Rejected: No
[#CLIENT#] R[659]: Sent: 3899982.080423596 Recv: 3899982.218525195 Exp: 3899982.202330956 Len: 0.010472685 Rejected: No
[#CLIENT#] R[660]: Sent: 3899982.178697030 Recv: 3899982.388758806 Exp: 3899982.404943912 Len: 0.186418717 Rejected: No
[#CLIENT#] R[661]: Sent: 3899982.218520072 Recv: 3899982.435999632 Exp: 3899982.435992050 Len: 0.047233244 Rejected: No
[#CLIENT#] R[662]: Sent: 3899982.253191891 Recv: 3899982.608975899 Exp: 3899982.608967809 Len: 0.172968177 Rejected: No
[#CLIENT#] R[663]: Sent: 3899982.256604541 Recv: 3899982.617705689 Exp: 3899982.617700250 Len: 0.008724351 Rejected: No
[#CLIENT#] R[664]: Sent: 3899982.326564692 Recv: 3899982.645123961 Exp: 3899982.645119508 Len: 0.027413819 Rejected: No
[#CLIENT#] R[665]: Sent: 3899982.332401221 Recv: 3899982.671243874 Exp: 3899982.671237610 Len: 0.026113649 Rejected: No
[#CLIENT#] R[666]: Sent: 3899982.342321689 Recv: 3899982.712005991 Exp: 3899982.691018517 Len: 0.019774643 Rejected: No
[#CLIENT#] R[667]: Sent: 3899982.351687528 Recv: 3899982.849406743 Exp: 3899982.870383017 Len: 0.158377026 Rejected: No
[#CLIENT#] R[668]: Sent: 3899982.534387597 Recv: 3899982.893994129 Exp: 3899982.893988435 Len: 0.044581692 Rejected: No
[#CLIENT#] R[669]: Sent: 3899982.626332020 Recv: 3899982.948525072 Exp: 3899982.948521147 Len: 0.054527018 Rejected: No
[#CLIENT#] R[670]: Sent: 3899982.662926869 Recv: 3899982.989005861 Exp: 3899982.981575284 Len: 0.033050212 Rejected: No
[#CLIENT#] R[671]: Sent: 3899982.797104717 Recv: 3899983.034428649 Exp: 3899983.041849733 Len: 0.052843872 Rejected: No
[#CLIENT#] R[672]: Sent: 3899982.902065099 Recv: 3899983.073912545 Exp: 3899983.073906855 Len: 0.039478206 Rejected: No
[#CLIENT#] R[673]: Sent: 3899983.014468696 Recv: 3899983.128378851 Exp: 3899983.128372045 Len: 0.054459500 Rejected: No
[#CLIENT#] R[674]: Sent: 3899983.053635175 Recv: 3899983.133040484 Exp: 3899983.133035227 Len: 0.004656376 Rejected: No
[#CLIENT#] R[675]: Sent: 3899983.206774085 Recv: 3899983.223478334 Exp: 3899983.223396196 Len: 0.016622111 Rejected: No
[#CLIENT#] R[676]: Sent: 3899983.308106067 Recv: 3899983.311178375 Exp: 3899983.311098310 Len: 0.002992243 Rejected: No
[#CLIENT#] R[677]: Sent: 3899983.308646378 Recv: 3899983.314449390 Exp: 3899983.314353651 Len: 0.003175276 Rejected: No
[#CLIENT#] R[678]: Sent: 3899983.417234385 Recv: 3899983.440751182 Exp: 3899983.440668052 Len: 0.023433667 Rejected: No
[#CLIENT#] R[679]: Sent: 3899983.707284926 Recv: 3899983.709866796 Exp: 3899983.709785757 Len: 0.002500831 Rejected: No
[#CLIENT#] R[680]: Sent: 3899983.722734535 Recv: 3899983.744844694 Exp: 3899983.744762897 Len: 0.022028362 Rejected: No
[#CLIENT#] R[681]: Sent: 3899983.806389089 Recv: 3899983.896223920 Exp: 3899983.896141205 Len: 0.089752116 Rejected: No
[#CLIENT#] R[682]: Sent: 3899983.843702250 Recv: 3899983.915340947 Exp: 3899983.915337160 Len: 0.019113240 Rejected: No
[#CLIENT#] R[683]: Sent: 3899983.908062805 Recv: 3899983.956005820 Exp: 3899983.930742570 Len: 0.015401623 Rejected: No
[#CLIENT#] R[684]: Sent: 3899983.994802753 Recv: 3899983.995043208 Exp: 3899983.994950197 Len: 0.000147444 Rejected: No
[#CLIENT#] R[685]: Sent: 3899984.106074925 Recv: 3899984.157491235 Exp: 3899984.157414489 Len: 0.051339564 Rejected: No
[#CLIENT#] R[686]: Sent: 3899984.226733509 Recv: 3899984.270555778 Exp: 3899984.270472882 Len: 0.043739373 Rejected: No
[#CLIENT#] R[687]: Sent: 3899984.268353939 Recv: 3899984.280116197 Exp: 3899984.280112330 Len: 0.009556552 Rejected: No
[#CLIENT#] R[688]: Sent: 3899984.275704785 Recv: 3899984.321123900 Exp: 3899984.321116891 Len: 0.041000694 Rejected: No
[#CLIENT#] R[689]: Sent: 3899984.494965143 Recv: 3899984.592676692 Exp: 3899984.592597846 Len: 0.097632703 Rejected: No
[#CLIENT#] R[690]: Sent: 3899984.593037369 Recv: 3899984.626639653 Exp: 3899984.626573989 Len: 0.033536620 Rejected: No
[#CLIENT#] R[691]: Sent: 3899984.655399976 Recv: 3899984.706276758 Exp: 3899984.706197779 Len: 0.050797803 Rejected: No
[#CLIENT#] R[692]: Sent: 3899985.034966098 Recv: 3899985.119385335 Exp: 3899985.119303629 Len: 0.084337531 Rejected: No
[#CLIENT#] R[693]: Sent: 3899985.083171140 Recv: 3899985.155425697 Exp: 3899985.154382228 Len: 0.034996893 Rejected: No
[#CLIENT#] R[694]: Sent: 3899985.155420364 Recv: 3899985.247635839 Exp: 3899985.247563775 Len: 0.092138078 Rejected: No
[#CLIENT#] R[695]: Sent: 3899985.156613342 Recv: 3899985.317197265 Exp: 3899985.317182081 Len: 0.069546242 Rejected: No
[#CLIENT#] R[696]: Sent: 3899985.205718150 Recv: 3899985.426581274 Exp: 3899985.426574827 Len: 0.109377562 Rejected: No
[#CLIENT#] R[697]: Sent: 3899985.208287912 Recv: 3899985.482601831 Exp: 3899985.482595162 Len: 0.056013888 Rejected: No
[#CLIENT#] R[698]: Sent: 3899985.249137447 Recv: 3899985.484935769 Exp: 3899985.484929105 Len: 0.002327274 Rejected: No
[#CLIENT#] R[699]: Sent: 3899985.253891728 Recv: 3899985.589723272 Exp: 3899985.589716814 Len: 0.104781045 Rejected: No
[#CLIENT#] R[700]: Sent: 3899985.378071661 Recv: 3899985.641437263 Exp: 3899985.641431584 Len: 0.051708312 Rejected: No
[#CLIENT#] R[701]: Sent: 3899985.381174916 Recv: 3899985.678874106 Exp: 3899985.678866645 Len: 0.037429382 Rejected: No
[#CLIENT#] R[702]: Sent: 3899985.414467501 Recv: 3899985.719005906 Exp: 3899985.714472637 Len: 0.035598531 Rejected: No
[#CLIENT#] R[703]: Sent: 3899985.416212467 Recv: 3899985.912500166 Exp: 3899985.917020864 Len: 0.198014958 Rejected: No
[#CLIENT#] R[704]: Sent: 3899985.485229502 Recv: 3899985.932121934 Exp: 3899985.932116528 Len: 0.019616362 Rejected: No
[#CLIENT#] R[705]: Sent: 3899985.657260165 Recv: 3899985.966174230 Exp: 3899985.966168482 Len: 0.034046548 Rejected: No
[#CLIENT#] R[706]: Sent: 3899985.762607132 Recv: 3899986.048017270 Exp: 3899986.048011995 Len: 0.081837765 Rejected: No
[#CLIENT#] R[707]: Sent: 3899985.850149579 Recv: 3899986.054268447 Exp: 3899986.054262882 Len: 0.006245612 Rejected: No
[#CLIENT#] R[708]: Sent: 3899986.075627213 Recv: 3899986.123666462 Exp: 3899986.123585270 Len: 0.047958057 Rejected: No
[#CLIENT#] R[709]: Sent: 3899986.121714085 Recv: 3899986.165006082 Exp: 3899986.162193042 Len: 0.038526580 Rejected: No
[#CLIENT#] R[710]: Sent: 3899986.179122045 Recv: 3899986.370278042 Exp: 3899986.370197642 Len: 0.191075597 Rejected: No
[#CLIENT#] R[711]: Sent: 3899986.204429434 Recv: 3899986.411006907 Exp: 3899986.393318320 Len: 0.023040278 Rejected: No
[#CLIENT#] R[712]: Sent: 3899986.211978894 Recv: 3899986.436168749 Exp: 3899986.453845107 Len: 0.042838200 Rejected: No
[#CLIENT#] R[713]: Sent: 3899986.327248330 Recv: 3899986.545035864 Exp: 3899986.545029738 Len: 0.108860989 Rejected: No
[#CLIENT#] R[714]: Sent: 3899986.491444829 Recv: 3899986.612275300 Exp: 3899986.612271353 Len: 0.067235489 Rejected: No
[#CLIENT#] R[715]: Sent: 3899986.550618389 Recv: 3899986.664761274 Exp: 3899986.664755705 Len: 0.052480405 Rejected: No
[#CLIENT#] R[716]: Sent: 3899986.626347829 Recv: 3899986.838613078 Exp: 3899986.838605836 Len: 0.173844562 Rejected: No
[#CLIENT#] R[717]: Sent: 3899986.642366566 Recv: 3899986.853123980 Exp: 3899986.853118520 Len: 0.014505442 Rejected: No
[#CLIENT#] R[718]: Sent: 3899986.948122282 Recv: 3899986.999635944 Exp: 3899986.999552567 Len: 0.051430285 Rejected: No
[#CLIENT#] R[719]: Sent: 3899986.982755235 Recv: 3899987.015620307 Exp: 3899987.015614765 Len: 0.015978821 Rejected: No
[#CLIENT#] R[720]: Sent: 3899986.995737429 Recv: 3899987.147543385 Exp: 3899987.147537288 Len: 0.131916981 Rejected: No
[#CLIENT#] R[721]: Sent: 3899987.126819337 Recv: 3899987.186536116 Exp: 3899987.186530758 Len: 0.038987373 Rejected: No
[#CLIENT#] R[722]: Sent: 3899987.205943484 Recv: 3899987.258700233 Exp: 3899987.258619949 Len: 0.052676465 Rejected: No
[#CLIENT#] R[723]: Sent: 3899987.276036127 Recv: 3899987.612133911 Exp: 3899987.612051208 Len: 0.336015081 Rejected: No
[#CLIENT#] R[724]: Sent: 3899987.339353197 Recv: 3899987.653007870 Exp: 3899987.614169000 Len: 0.002035089 Rejected: No
[#CLIENT#] R[725]: Sent: 3899987.344438971 Recv: 3899987.653008444 Exp: 3899987.678821398 Len: 0.025813528 Rejected: No
[#CLIENT#] R[726]: Sent: 3899987.391644562 Recv: 3899987.688795262 Exp: 3899987.701807606 Len: 0.048799162 Rejected: No
[#CLIENT#] R[727]: Sent: 3899987.693095209 Recv: 3899987.778610103 Exp: 3899987.778527865 Len: 0.085432656 Rejected: No
[#CLIENT#] R[728]: Sent: 3899987.772265592 Recv: 3899987.821426692 Exp: 3899987.821420214 Len: 0.042810111 Rejected: No
[#CLIENT#] R[729]: Sent: 3899988.187081211 Recv: 3899988.233570082 Exp: 3899988.233488617 Len: 0.046407406 Rejected: No
[#CLIENT#] R[730]: Sent: 3899988.249476329 Recv: 3899988.258382938 Exp: 3899988.258299951 Len: 0.008823622 Rejected: No
[#CLIENT#] R[731]: Sent: 3899988.259106764 Recv: 3899988.281452624 Exp: 3899988.281370711 Len: 0.022263947 Rejected: No
[#CLIENT#] R[732]: Sent: 3899988.263066552 Recv: 3899988.282954856 Exp: 3899988.282858266 Len: 0.001405642 Rejected: No
[#CLIENT#] R[733]: Sent: 3899988.267365367 Recv: 3899988.321778861 Exp: 3899988.315939526 Len: 0.032984670 Rejected: No
[#CLIENT#] R[734]: Sent: 3899988.321773035 Recv: 3899988.387010661 Exp: 3899988.386937003 Len: 0.065158142 Rejected: No
[#CLIENT#] R[735]: Sent: 3899988.389914633 Recv: 3899988.418826630 Exp: 3899988.418745372 Len: 0.028830739 Rejected: No
[#CLIENT#] R[736]: Sent: 3899988.466989138 Recv: 3899988.483332643 Exp: 3899988.483251082 Len: 0.016261944 Rejected: No
[#CLIENT#] R[737]: Sent: 3899988.522366199 Recv: 3899988.526162732 Exp: 3899988.526082132 Len: 0.003715933 Rejected: No
[#CLIENT#] R[738]: Sent: 3899988.653977000 Recv: 3899988.680368287 Exp: 3899988.680288257 Len: 0.026311257 Rejected: No
[#CLIENT#] R[739]: Sent: 3899988.773843076 Recv: 3899988.888922893 Exp: 3899988.888848739 Len: 0.115005663 Rejected: No
[#CLIENT#] R[740]: Sent: 3899988.777923302 Recv: 3899988.932550039 Exp: 3899988.932542785 Len: 0.043619892 Rejected: No
[#CLIENT#] R[741]: Sent: 3899988.814616861 Recv: 3899988.959185245 Exp: 3899988.959179775 Len: 0.026629736 Rejected: No
[#CLIENT#] R[742]: Sent: 3899988.827466959 Recv: 3899989.053269386 Exp: 3899989.053263433 Len: 0.094078188 Rejected: No
[#CLIENT#] R[743]: Sent: 3899989.426118668 Recv: 3899989.751082448 Exp: 3899989.751002259 Len: 0.324883591 Rejected: No
[#CLIENT#] R[744]: Sent: 3899989.430546494 Recv: 3899989.808717197 Exp: 3899989.808710180 Len: 0.057627732 Rejected: No
[#CLIENT#] R[745]: Sent: 3899989.452328335 Recv: 3899989.849007432 Exp: 3899989.836324434 Len: 0.027607237 Rejected: No
[#CLIENT#] R[746]: Sent: 3899989.509072531 Recv: 3899989.888131959 Exp: 3899989.900804504 Len: 0.051797072 Rejected: No
[#CLIENT#] R[747]: Sent: 3899989.610153105 Recv: 3899989.981345796 Exp: 3899989.981338938 Len: 0.093206979 Rejected: No
[#CLIENT#] R[748]: Sent: 3899989.691447174 Recv: 3899989.988555296 Exp: 3899989.988551031 Len: 0.007205235 Rejected: No
[#CLIENT#] R[749]: Sent: 3899989.760067354 Recv: 3899989.997052387 Exp: 3899989.997046023 Len: 0.008490727 Rejected: No
[#CLIENT#] R[750]: Sent: 3899989.772953488 Recv: 3899990.088588429 Exp: 3899990.088580726 Len: 0.091528339 Rejected: No
[#CLIENT#] R[751]: Sent: 3899989.880886612 Recv: 3899990.104443755 Exp: 3899990.104438771 Len: 0.015850342 Rejected: No
[#CLIENT#] R[752]: Sent: 3899989.933902319 Recv: 3899990.124932947 Exp: 3899990.124928834 Len: 0.020485079 Rejected: No
[#CLIENT#] R[753]: Sent: 3899990.208849508 Recv: 3899990.295186060 Exp: 3899990.295102261 Len: 0.086252753 Rejected: No
[#CLIENT#] R[754]: Sent: 3899990.234604059 Recv: 3899990.320272306 Exp: 3899990.320268498 Len: 0.025082438 Rejected: No
[#CLIENT#] R[755]: Sent: 3899990.309039730 Recv: 3899990.515873205 Exp: 3899990.515866328 Len: 0.195594022 Rejected: No
[#CLIENT#] R[756]: Sent: 3899990.375144848 Recv: 3899990.594063407 Exp: 3899990.594060059 Len: 0.078186854 Rejected: No
[#CLIENT#] R[757]: Sent: 3899990.506705209 Recv: 3899990.699071365 Exp: 3899990.699064110 Len: 0.105000703 Rejected: No
[#CLIENT#] R[758]: Sent: 3899990.533636307 Recv: 3899990.725555746 Exp: 3899990.725551821 Len: 0.026480456 Rejected: No
[#CLIENT#] R[759]: Sent: 3899990.582952113 Recv: 3899990.800826201 Exp: 3899990.800819296 Len: 0.075263550 Rejected: No
[#CLIENT#] R[760]: Sent: 3899990.711183963 Recv: 3899990.822655253 Exp: 3899990.822650359 Len: 0.021824158 Rejected: No
[#CLIENT#] R[761]: Sent: 3899990.908677151 Recv: 3899990.971394827 Exp: 3899990.971310935 Len: 0.062633784 Rejected: No
[#CLIENT#] R[762]: Sent: 3899990.909999046 Recv: 3899991.039267601 Exp: 3899991.039262214 Len: 0.067867387 Rejected: No
[#CLIENT#] R[763]: Sent: 3899991.052610839 Recv: 3899991.084607600 Exp: 3899991.084526625 Len: 0.031915786 Rejected: No
[#CLIENT#] R[764]: Sent: 3899991.090080320 Recv: 3899991.137088849 Exp: 3899991.137005798 Len: 0.046925478 Rejected: No
[#CLIENT#] R[765]: Sent: 3899991.202703248 Recv: 3899991.244777947 Exp: 3899991.244686472 Len: 0.041983224 Rejected: No
[#CLIENT#] R[766]: Sent: 3899991.260471848 Recv: 3899991.495893192 Exp: 3899991.495799610 Len: 0.235327762 Rejected: No
[#CLIENT#] R[767]: Sent: 3899991.284667972 Recv: 3899991.536006565 Exp: 3899991.512036913 Len: 0.016143721 Rejected: No
[#CLIENT#] R[768]: Sent: 3899991.379332117 Recv: 3899991.705044582 Exp: 3899991.729001513 Len: 0.192994948 Rejected: No
[#CLIENT#] R[769]: Sent: 3899991.401685263 Recv: 3899991.821591169 Exp: 3899991.821584200 Len: 0.116539618 Rejected: No
[#CLIENT#] R[770]: Sent: 3899991.637309923 Recv: 3899991.866281226 Exp: 3899991.866278495 Len: 0.044687326 Rejected: No
[#CLIENT#] R[771]: Sent: 3899991.662211269 Recv: 3899991.907006324 Exp: 3899991.869842003 Len: 0.003560777 Rejected: No
[#CLIENT#] R[772]: Sent: 3899991.785674442 Recv: 3899991.907006882 Exp: 3899991.910343528 Len: 0.003337204 Rejected: No
[#CLIENT#] R[773]: Sent: 3899991.802108767 Recv: 3899991.938687419 Exp: 3899991.972501599 Len: 0.065494717 Rejected: No
[#CLIENT#] R[774]: Sent: 3899991.957473678 Recv: 3899992.023902097 Exp: 3899992.023820462 Len: 0.066346784 Rejected: No
[#CLIENT#] R[775]: Sent: 3899991.996862997 Recv: 3899992.046099681 Exp: 3899992.046093591 Len: 0.022191494 Rejected: No
[#CLIENT#] R[776]: Sent: 3899992.026855054 Recv: 3899992.087004955 Exp: 3899992.071607295 Len: 0.025507614 Rejected: No
[#CLIENT#] R[777]: Sent: 3899992.227085631 Recv: 3899992.314185606 Exp: 3899992.314104128 Len: 0.087018497 Rejected: No
[#CLIENT#] R[778]: Sent: 3899992.412803665 Recv: 3899992.432615256 Exp: 3899992.432377636 Len: 0.019573971 Rejected: No
[#CLIENT#] R[779]: Sent: 3899992.674270647 Recv: 3899992.754117875 Exp: 3899992.754035383 Len: 0.079764736 Rejected: No
[#CLIENT#] R[780]: Sent: 3899992.683925619 Recv: 3899992.816788538 Exp: 3899992.816781740 Len: 0.062663865 Rejected: No
[#CLIENT#] R[781]: Sent: 3899992.802774171 Recv: 3899992.817582849 Exp: 3899992.817576192 Len: 0.000787654 Rejected: No
[#CLIENT#] R[782]: Sent: 3899992.817806158 Recv: 3899992.941685804 Exp: 3899992.941620668 Len: 0.123814510 Rejected: No
[#CLIENT#] R[783]: Sent: 3899992.890111047 Recv: 3899993.054290633 Exp: 3899993.054284976 Len: 0.112599172 Rejected: No
[#CLIENT#] R[784]: Sent: 3899992.911551212 Recv: 3899993.095005019 Exp: 3899993.066523992 Len: 0.012233359 Rejected: No
[#CLIENT#] R[785]: Sent: 3899993.041051484 Recv: 3899993.095005594 Exp: 3899993.098203695 Len: 0.003198676 Rejected: No
[#CLIENT#] R[786]: Sent: 3899993.126467621 Recv: 3899993.162167814 Exp: 3899993.162084604 Len: 0.035616983 Rejected: No
[#CLIENT#] R[787]: Sent: 3899993.215420491 Recv: 3899993.335645320 Exp: 3899993.335561404 Len: 0.120140913 Rejected: No
[#CLIENT#] R[788]: Sent: 3899993.224098195 Recv: 3899993.527647958 Exp: 3899993.527642142 Len: 0.191996822 Rejected: No
[#CLIENT#] R[789]: Sent: 3899993.275869059 Recv: 3899993.649570164 Exp: 3899993.649550076 Len: 0.121902118 Rejected: No
[#CLIENT#] R[790]: Sent: 3899993.327321441 Recv: 3899993.745519268 Exp: 3899993.745513633 Len: 0.095943469 Rejected: No
[#CLIENT#] R[791]: Sent: 3899993.398477166 Recv: 3899993.789601836 Exp: 3899993.789595891 Len: 0.044076623 Rejected: No
[#CLIENT#] R[792]: Sent: 3899993.409369288 Recv: 3899993.790602229 Exp: 3899993.790596343 Len: 0.000994507 Rejected: No
[#CLIENT#] R[793]: Sent: 3899993.416391059 Recv: 3899993.793149969 Exp: 3899993.793143822 Len: 0.002541593 Rejected: No
[#CLIENT#] R[794]: Sent: 3899993.436315033 Recv: 3899993.819059267 Exp: 3899993.819055419 Len: 0.025905450 Rejected: No
[#CLIENT#] R[795]: Sent: 3899993.462455170 Recv: 3899993.861007098 Exp: 3899993.821021917 Len: 0.001962650 Rejected: No
[#CLIENT#] R[796]: Sent: 3899993.573173957 Recv: 3899993.974646968 Exp: 3899994.014621209 Len: 0.153614111 Rejected: No
[#CLIENT#] R[797]: Sent: 3899993.796390531 Recv: 3899994.022397003 Exp: 3899994.022392514 Len: 0.047745546 Rejected: No
[#CLIENT#] R[798]: Sent: 3899993.799862286 Recv: 3899994.063006671 Exp: 3899994.043155929 Len: 0.020758926 Rejected: No
[#CLIENT#] R[799]: Sent: 3899993.913432080 Recv: 3899994.093877686 Exp: 3899994.113717971 Len: 0.050711300 Rejected: No
[#CLIENT#] R[800]: Sent: 3899993.946405602 Recv: 3899994.323076310 Exp: 3899994.323071370 Len: 0.229193684 Rejected: No
[#CLIENT#] R[801]: Sent: 3899993.994016327 Recv: 3899994.329465692 Exp: 3899994.329460038 Len: 0.006383728 Rejected: No
[#CLIENT#] R[802]: Sent: 3899994.066210846 Recv: 3899994.405092002 Exp: 3899994.405085416 Len: 0.075619724 Rejected: No
[#CLIENT#] R[803]: Sent: 3899994.106287427 Recv: 3899994.529166597 Exp: 3899994.529158274 Len: 0.124066272 Rejected: No
[#CLIENT#] R[804]: Sent: 3899994.323676553 Recv: 3899994.561802517 Exp: 3899994.561793798 Len: 0.032627201 Rejected: No
[#CLIENT#] R[805]: Sent: 3899994.404799984 Recv: 3899994.603006460 Exp: 3899994.576381728 Len: 0.014579211 Rejected: No
[#CLIENT#] R[806]: Sent: 3899994.500760005 Recv: 3899994.685828205 Exp: 3899994.712443635 Len: 0.109437175 Rejected: No
[#CLIENT#] R[807]: Sent: 3899994.514296900 Recv: 3899994.726006045 Exp: 3899994.703311194 Len: 0.017482989 Rejected: No
[#CLIENT#] R[808]: Sent: 3899994.609295650 Recv: 3899994.852200558 Exp: 3899994.874886082 Len: 0.148880037 Rejected: No
