[#CLIENT#] INFO: CS350 Client Version 4.2
[#CLIENT#] INFO: setting client port as: 2222
[#CLIENT#] INFO: setting distribution: 0
[#CLIENT#] INFO: Initiating connection...
[#CLIENT#] R[607]: Sent: 3899565.542769028 Recv: 3899565.549847908 Exp: 3899565.549765611 Len: 0.006996583 Rejected: No
[#CLIENT#] R[608]: Sent: 3899565.652493834 Recv: 3899565.678656226 Exp: 3899565.678573808 Len: 0.026079974 Rejected: No
[#CLIENT#] R[609]: Sent: 3899566.029196762 Recv: 3899566.032233855 Exp: 3899566.032153295 Len: 0.002956533 Rejected: No
[#CLIENT#] R[610]: Sent: 3899566.136595838 Recv: 3899566.185289888 Exp: 3899566.185211508 Len: 0.048615670 Rejected: No
[#CLIENT#] R[611]: Sent: 3899566.330023135 Recv: 3899566.367265092 Exp: 3899566.367182138 Len: 0.037159003 Rejected: No
[#CLIENT#] R[612]: Sent: 3899566.652327135 Recv: 3899566.662375775 Exp: 3899566.662292516 Len: 0.009965381 Rejected: No
[#CLIENT#] R[613]: Sent: 3899566.843973026 Recv: 3899566.861700065 Exp: 3899566.861619796 Len: 0.017646770 Rejected: No
[#CLIENT#] R[614]: Sent: 3899566.996701253 Recv: 3899566.997309396 Exp: 3899566.997228672 Len: 0.000527419 Rejected: No
[#CLIENT#] R[615]: Sent: 3899567.110342006 Recv: 3899567.153134913 Exp: 3899567.153051410 Len: 0.042709404 Rejected: No
[#CLIENT#] R[616]: Sent: 3899567.324073089 Recv: 3899567.428492664 Exp: 3899567.428408912 Len: 0.104335823 Rejected: No
[#CLIENT#] R[617]: Sent: 3899567.416536523 Recv: 3899567.440699322 Exp: 3899567.440693404 Len: 0.012200740 Rejected: No
[#CLIENT#] R[618]: Sent: 3899567.433490388 Recv: 3899567.613845912 Exp: 3899567.613839650 Len: 0.173140328 Rejected: No
[#CLIENT#] R[619]: Sent: 3899567.620450924 Recv: 3899567.643501877 Exp: 3899567.643418138 Len: 0.022967214 Rejected: No
[#CLIENT#] R[620]: Sent: 3899567.722202125 Recv: 3899567.736626489 Exp: 3899567.736544178 Len: 0.014342053 Rejected: No
[#CLIENT#] R[621]: Sent: 3899567.757827726 Recv: 3899567.765836535 Exp: 3899567.765758383 Len: 0.007930657 Rejected: No
[#CLIENT#] R[622]: Sent: 3899567.761845650 Recv: 3899567.829721395 Exp: 3899567.829625730 Len: 0.063789195 Rejected: No
[#CLIENT#] R[623]: Sent: 3899567.924258665 Recv: 3899567.999922434 Exp: 3899567.999838920 Len: 0.075580255 Rejected: No
[#CLIENT#] R[624]: Sent: 3899567.954012249 Recv: 3899568.103424324 Exp: 3899568.103417166 Len: 0.103494732 Rejected: No
[#CLIENT#] R[625]: Sent: 3899568.304964365 Recv: 3899568.391561409 Exp: 3899568.391479040 Len: 0.086514675 Rejected: No
[#CLIENT#] R[626]: Sent: 3899568.464778370 Recv: 3899568.534023570 Exp: 3899568.533941936 Len: 0.069163566 Rejected: No
[#CLIENT#] R[627]: Sent: 3899568.510441215 Recv: 3899568.540326914 Exp: 3899568.540320451 Len: 0.006296881 Rejected: No
[#CLIENT#] R[628]: Sent: 3899568.531370552 Recv: 3899568.671142661 Exp: 3899568.671135633 Len: 0.130808719 Rejected: No
[#CLIENT#] R[629]: Sent: 3899568.723217341 Recv: 3899568.755342448 Exp: 3899568.755258936 Len: 0.032041595 Rejected: No
[#CLIENT#] R[630]: Sent: 3899568.771925186 Recv: 3899568.782214108 Exp: 3899568.782119445 Len: 0.010194259 Rejected: No
[#CLIENT#] R[631]: Sent: 3899569.024406320 Recv: 3899569.057445632 Exp: 3899569.057364913 Len: 0.032958593 Rejected: No
[#CLIENT#] R[632]: Sent: 3899569.265484538 Recv: 3899569.531412707 Exp: 3899569.531315275 Len: 0.265830737 Rejected: No
[#CLIENT#] R[633]: Sent: 3899569.602842886 Recv: 3899569.685132907 Exp: 3899569.685050349 Len: 0.082207463 Rejected: No
[#CLIENT#] R[634]: Sent: 3899569.704702974 Recv: 3899569.712869962 Exp: 3899569.712787184 Len: 0.008084210 Rejected: No
[#CLIENT#] R[635]: Sent: 3899570.001553420 Recv: 3899570.012857640 Exp: 3899570.012775543 Len: 0.011222123 Rejected: No
[#CLIENT#] R[636]: Sent: 3899570.001563216 Recv: 3899570.015098972 Exp: 3899570.015001975 Len: 0.002144335 Rejected: No
[#CLIENT#] R[637]: Sent: 3899570.047542999 Recv: 3899570.049999074 Exp: 3899570.049920834 Len: 0.002377835 Rejected: No
[#CLIENT#] R[638]: Sent: 3899570.086388103 Recv: 3899570.129920461 Exp: 3899570.129838373 Len: 0.043450270 Rejected: No
[#CLIENT#] R[639]: Sent: 3899570.216747356 Recv: 3899570.275821318 Exp: 3899570.275733009 Len: 0.058985653 Rejected: No
[#CLIENT#] R[640]: Sent: 3899570.372873391 Recv: 3899570.410986520 Exp: 3899570.410904682 Len: 0.038031291 Rejected: No
[#CLIENT#] R[641]: Sent: 3899570.411727583 Recv: 3899570.468557316 Exp: 3899570.468478029 Len: 0.056750446 Rejected: No
[#CLIENT#] R[642]: Sent: 3899570.458848762 Recv: 3899570.510660363 Exp: 3899570.510654574 Len: 0.042097258 Rejected: No
[#CLIENT#] R[643]: Sent: 3899570.469327221 Recv: 3899570.644102261 Exp: 3899570.644096421 Len: 0.133436058 Rejected: No
[#CLIENT#] R[644]: Sent: 3899570.605382681 Recv: 3899570.928433302 Exp: 3899570.928427007 Len: 0.284324746 Rejected: No
[#CLIENT#] R[645]: Sent: 3899570.655005040 Recv: 3899570.970006849 Exp: 3899570.942889821 Len: 0.014456519 Rejected: No
[#CLIENT#] R[646]: Sent: 3899570.690382700 Recv: 3899570.970007213 Exp: 3899570.977114173 Len: 0.007107324 Rejected: No
[#CLIENT#] R[647]: Sent: 3899570.707467730 Recv: 3899570.970011375 Exp: 3899570.974164792 Len: 0.004157579 Rejected: No
[#CLIENT#] R[648]: Sent: 3899570.817404767 Recv: 3899570.970012114 Exp: 3899570.980243939 Len: 0.010232564 Rejected: No
[#CLIENT#] R[649]: Sent: 3899570.828181321 Recv: 3899571.268432323 Exp: 3899571.274033602 Len: 0.304021488 Rejected: No
[#CLIENT#] R[650]: Sent: 3899571.011391648 Recv: 3899571.366169406 Exp: 3899571.366156529 Len: 0.097724206 Rejected: No
[#CLIENT#] R[651]: Sent: 3899571.048441474 Recv: 3899571.421566629 Exp: 3899571.421548778 Len: 0.055379372 Rejected: No
[#CLIENT#] R[652]: Sent: 3899571.067949293 Recv: 3899571.456921504 Exp: 3899571.456917650 Len: 0.035351021 Rejected: No
[#CLIENT#] R[653]: Sent: 3899571.269617625 Recv: 3899571.497004802 Exp: 3899571.496574255 Len: 0.039652751 Rejected: No
[#CLIENT#] R[654]: Sent: 3899571.383935723 Recv: 3899571.521562635 Exp: 3899571.521983456 Len: 0.024978654 Rejected: No
[#CLIENT#] R[655]: Sent: 3899571.660327782 Recv: 3899571.671841878 Exp: 3899571.671757549 Len: 0.011429767 Rejected: No
[#CLIENT#] R[656]: Sent: 3899571.664852679 Recv: 3899571.700608779 Exp: 3899571.700515878 Len: 0.028674000 Rejected: No
[#CLIENT#] R[657]: Sent: 3899571.836763619 Recv: 3899571.954047462 Exp: 3899571.953965126 Len: 0.117201507 Rejected: No
[#CLIENT#] R[658]: Sent: 3899572.000747857 Recv: 3899572.034215415 Exp: 3899572.034131634 Len: 0.033383777 Rejected: No
[#CLIENT#] R[659]: Sent: 3899572.213546614 Recv: 3899572.224102766 Exp: 3899572.224019299 Len: 0.010472685 Rejected: No
[#CLIENT#] R[660]: Sent: 3899572.360955326 Recv: 3899572.547456995 Exp: 3899572.547374043 Len: 0.186418717 Rejected: No
[#CLIENT#] R[661]: Sent: 3899572.420687980 Recv: 3899572.594694409 Exp: 3899572.594690239 Len: 0.047233244 Rejected: No
[#CLIENT#] R[662]: Sent: 3899572.472691919 Recv: 3899572.767669273 Exp: 3899572.767662586 Len: 0.172968177 Rejected: No
[#CLIENT#] R[663]: Sent: 3899572.477810322 Recv: 3899572.808005379 Exp: 3899572.776393624 Len: 0.008724351 Rejected: No
[#CLIENT#] R[664]: Sent: 3899572.582751969 Recv: 3899572.808006042 Exp: 3899572.835419198 Len: 0.027413819 Rejected: No
[#CLIENT#] R[665]: Sent: 3899572.591506480 Recv: 3899572.829934743 Exp: 3899572.834119691 Len: 0.026113649 Rejected: No
[#CLIENT#] R[666]: Sent: 3899572.606386957 Recv: 3899572.849715724 Exp: 3899572.849709386 Len: 0.019774643 Rejected: No
[#CLIENT#] R[667]: Sent: 3899572.620435147 Recv: 3899573.008099265 Exp: 3899573.008092750 Len: 0.158377026 Rejected: No
[#CLIENT#] R[668]: Sent: 3899572.894482561 Recv: 3899573.052696278 Exp: 3899573.052680957 Len: 0.044581692 Rejected: No
[#CLIENT#] R[669]: Sent: 3899573.032398946 Recv: 3899573.107239751 Exp: 3899573.107223296 Len: 0.054527018 Rejected: No
[#CLIENT#] R[670]: Sent: 3899573.087296122 Recv: 3899573.148013004 Exp: 3899573.140289963 Len: 0.033050212 Rejected: No
[#CLIENT#] R[671]: Sent: 3899573.288604382 Recv: 3899573.341527239 Exp: 3899573.341448254 Len: 0.052843872 Rejected: No
[#CLIENT#] R[672]: Sent: 3899573.446047929 Recv: 3899573.485612306 Exp: 3899573.485526135 Len: 0.039478206 Rejected: No
[#CLIENT#] R[673]: Sent: 3899573.614655372 Recv: 3899573.669203560 Exp: 3899573.669114872 Len: 0.054459500 Rejected: No
[#CLIENT#] R[674]: Sent: 3899573.673405454 Recv: 3899573.678144139 Exp: 3899573.678061830 Len: 0.004656376 Rejected: No
[#CLIENT#] R[675]: Sent: 3899573.903112097 Recv: 3899573.919817166 Exp: 3899573.919734208 Len: 0.016622111 Rejected: No
[#CLIENT#] R[676]: Sent: 3899574.055119982 Recv: 3899574.058195453 Exp: 3899574.058112225 Len: 0.002992243 Rejected: No
[#CLIENT#] R[677]: Sent: 3899574.055930188 Recv: 3899574.061434638 Exp: 3899574.061370729 Len: 0.003175276 Rejected: No
[#CLIENT#] R[678]: Sent: 3899574.218811915 Recv: 3899574.242333385 Exp: 3899574.242245582 Len: 0.023433667 Rejected: No
[#CLIENT#] R[679]: Sent: 3899574.653886389 Recv: 3899574.656470757 Exp: 3899574.656387220 Len: 0.002500831 Rejected: No
[#CLIENT#] R[680]: Sent: 3899574.677058517 Recv: 3899574.699168255 Exp: 3899574.699086879 Len: 0.022028362 Rejected: No
[#CLIENT#] R[681]: Sent: 3899574.802539944 Recv: 3899574.892374312 Exp: 3899574.892292060 Len: 0.089752116 Rejected: No
[#CLIENT#] R[682]: Sent: 3899574.858509153 Recv: 3899574.911494332 Exp: 3899574.911487552 Len: 0.019113240 Rejected: No
[#CLIENT#] R[683]: Sent: 3899574.955052114 Recv: 3899574.970478026 Exp: 3899574.970453737 Len: 0.015401623 Rejected: No
[#CLIENT#] R[684]: Sent: 3899575.085162610 Recv: 3899575.085421185 Exp: 3899575.085310054 Len: 0.000147444 Rejected: No
[#CLIENT#] R[685]: Sent: 3899575.252071963 Recv: 3899575.303435556 Exp: 3899575.303411527 Len: 0.051339564 Rejected: No
[#CLIENT#] R[686]: Sent: 3899575.433057769 Recv: 3899575.476883777 Exp: 3899575.476797142 Len: 0.043739373 Rejected: No
[#CLIENT#] R[687]: Sent: 3899575.495486800 Recv: 3899575.505123272 Exp: 3899575.505043352 Len: 0.009556552 Rejected: No
[#CLIENT#] R[688]: Sent: 3899575.506513002 Recv: 3899575.547594833 Exp: 3899575.547513696 Len: 0.041000694 Rejected: No
[#CLIENT#] R[689]: Sent: 3899575.835404763 Recv: 3899575.933120474 Exp: 3899575.933037466 Len: 0.097632703 Rejected: No
[#CLIENT#] R[690]: Sent: 3899575.982512531 Recv: 3899576.016130343 Exp: 3899576.016049151 Len: 0.033536620 Rejected: No
[#CLIENT#] R[691]: Sent: 3899576.076059628 Recv: 3899576.126940531 Exp: 3899576.126857431 Len: 0.050797803 Rejected: No
[#CLIENT#] R[692]: Sent: 3899576.645417508 Recv: 3899576.729840786 Exp: 3899576.729755039 Len: 0.084337531 Rejected: No
[#CLIENT#] R[693]: Sent: 3899576.717725482 Recv: 3899576.764842325 Exp: 3899576.764837679 Len: 0.034996893 Rejected: No
[#CLIENT#] R[694]: Sent: 3899576.826098353 Recv: 3899576.918318303 Exp: 3899576.918236431 Len: 0.092138078 Rejected: No
[#CLIENT#] R[695]: Sent: 3899576.827884192 Recv: 3899576.987874619 Exp: 3899576.987864545 Len: 0.069546242 Rejected: No
[#CLIENT#] R[696]: Sent: 3899576.901537614 Recv: 3899577.097254725 Exp: 3899577.097252181 Len: 0.109377562 Rejected: No
[#CLIENT#] R[697]: Sent: 3899576.905390842 Recv: 3899577.153274323 Exp: 3899577.153268613 Len: 0.056013888 Rejected: No
[#CLIENT#] R[698]: Sent: 3899576.966663626 Recv: 3899577.155607627 Exp: 3899577.155601597 Len: 0.002327274 Rejected: No
[#CLIENT#] R[699]: Sent: 3899576.973793174 Recv: 3899577.260406138 Exp: 3899577.260388672 Len: 0.104781045 Rejected: No
[#CLIENT#] R[700]: Sent: 3899577.160062467 Recv: 3899577.312119944 Exp: 3899577.312114450 Len: 0.051708312 Rejected: No
[#CLIENT#] R[701]: Sent: 3899577.164717047 Recv: 3899577.349548423 Exp: 3899577.349549326 Len: 0.037429382 Rejected: No
[#CLIENT#] R[702]: Sent: 3899577.214657496 Recv: 3899577.390012704 Exp: 3899577.385146954 Len: 0.035598531 Rejected: No
[#CLIENT#] R[703]: Sent: 3899577.217276297 Recv: 3899577.583178904 Exp: 3899577.588027662 Len: 0.198014958 Rejected: No
[#CLIENT#] R[704]: Sent: 3899577.320807983 Recv: 3899577.602802119 Exp: 3899577.602795266 Len: 0.019616362 Rejected: No
[#CLIENT#] R[705]: Sent: 3899577.578858198 Recv: 3899577.636855605 Exp: 3899577.636848667 Len: 0.034046548 Rejected: No
[#CLIENT#] R[706]: Sent: 3899577.736878521 Recv: 3899577.818800893 Exp: 3899577.818716286 Len: 0.081837765 Rejected: No
[#CLIENT#] R[707]: Sent: 3899577.868191002 Recv: 3899577.874519416 Exp: 3899577.874436614 Len: 0.006245612 Rejected: No
[#CLIENT#] R[708]: Sent: 3899578.206408166 Recv: 3899578.254448877 Exp: 3899578.254366223 Len: 0.047958057 Rejected: No
[#CLIENT#] R[709]: Sent: 3899578.275537108 Recv: 3899578.314145712 Exp: 3899578.314063688 Len: 0.038526580 Rejected: No
[#CLIENT#] R[710]: Sent: 3899578.361648926 Recv: 3899578.552810256 Exp: 3899578.552724523 Len: 0.191075597 Rejected: No
[#CLIENT#] R[711]: Sent: 3899578.399610616 Recv: 3899578.575859203 Exp: 3899578.575850534 Len: 0.023040278 Rejected: No
[#CLIENT#] R[712]: Sent: 3899578.410934420 Recv: 3899578.618706355 Exp: 3899578.618697403 Len: 0.042838200 Rejected: No
[#CLIENT#] R[713]: Sent: 3899578.583840724 Recv: 3899578.727575620 Exp: 3899578.727567344 Len: 0.108860989 Rejected: No
[#CLIENT#] R[714]: Sent: 3899578.830137612 Recv: 3899578.897457767 Exp: 3899578.897373101 Len: 0.067235489 Rejected: No
[#CLIENT#] R[715]: Sent: 3899578.918898042 Recv: 3899578.971459882 Exp: 3899578.971378447 Len: 0.052480405 Rejected: No
[#CLIENT#] R[716]: Sent: 3899579.032490038 Recv: 3899579.206420201 Exp: 3899579.206334600 Len: 0.173844562 Rejected: No
[#CLIENT#] R[717]: Sent: 3899579.056517112 Recv: 3899579.220931705 Exp: 3899579.220925643 Len: 0.014505442 Rejected: No
[#CLIENT#] R[718]: Sent: 3899579.515151032 Recv: 3899579.566678539 Exp: 3899579.566581317 Len: 0.051430285 Rejected: No
[#CLIENT#] R[719]: Sent: 3899579.567102328 Recv: 3899579.583149541 Exp: 3899579.583081149 Len: 0.015978821 Rejected: No
[#CLIENT#] R[720]: Sent: 3899579.586578723 Recv: 3899579.718582473 Exp: 3899579.718495704 Len: 0.131916981 Rejected: No
[#CLIENT#] R[721]: Sent: 3899579.783201343 Recv: 3899579.822276099 Exp: 3899579.822188716 Len: 0.038987373 Rejected: No
[#CLIENT#] R[722]: Sent: 3899579.901893433 Recv: 3899579.954652197 Exp: 3899579.954569898 Len: 0.052676465 Rejected: No
[#CLIENT#] R[723]: Sent: 3899580.007033113 Recv: 3899580.343131134 Exp: 3899580.343048194 Len: 0.336015081 Rejected: No
[#CLIENT#] R[724]: Sent: 3899580.102007896 Recv: 3899580.345174510 Exp: 3899580.345166223 Len: 0.002035089 Rejected: No
[#CLIENT#] R[725]: Sent: 3899580.109635636 Recv: 3899580.370996934 Exp: 3899580.370988038 Len: 0.025813528 Rejected: No
[#CLIENT#] R[726]: Sent: 3899580.180443139 Recv: 3899580.419801223 Exp: 3899580.419796096 Len: 0.048799162 Rejected: No
[#CLIENT#] R[727]: Sent: 3899580.632618055 Recv: 3899580.718136896 Exp: 3899580.718050711 Len: 0.085432656 Rejected: No
[#CLIENT#] R[728]: Sent: 3899580.751372816 Recv: 3899580.794265702 Exp: 3899580.794182927 Len: 0.042810111 Rejected: No
[#CLIENT#] R[729]: Sent: 3899581.373595811 Recv: 3899581.420095370 Exp: 3899581.420003217 Len: 0.046407406 Rejected: No
[#CLIENT#] R[730]: Sent: 3899581.467190546 Recv: 3899581.476095185 Exp: 3899581.476014168 Len: 0.008823622 Rejected: No
[#CLIENT#] R[731]: Sent: 3899581.481634995 Recv: 3899581.503986117 Exp: 3899581.503898942 Len: 0.022263947 Rejected: No
[#CLIENT#] R[732]: Sent: 3899581.487573256 Recv: 3899581.505452745 Exp: 3899581.505391759 Len: 0.001405642 Rejected: No
[#CLIENT#] R[733]: Sent: 3899581.494022860 Recv: 3899581.546010439 Exp: 3899581.538437415 Len: 0.032984670 Rejected: No
[#CLIENT#] R[734]: Sent: 3899581.575634282 Recv: 3899581.640874135 Exp: 3899581.640792424 Len: 0.065158142 Rejected: No
[#CLIENT#] R[735]: Sent: 3899581.677843947 Recv: 3899581.706757893 Exp: 3899581.706674686 Len: 0.028830739 Rejected: No
[#CLIENT#] R[736]: Sent: 3899581.793457462 Recv: 3899581.809801196 Exp: 3899581.809719406 Len: 0.016261944 Rejected: No
[#CLIENT#] R[737]: Sent: 3899581.876522510 Recv: 3899581.880323520 Exp: 3899581.880238443 Len: 0.003715933 Rejected: No
[#CLIENT#] R[738]: Sent: 3899582.073938192 Recv: 3899582.100360378 Exp: 3899582.100249449 Len: 0.026311257 Rejected: No
[#CLIENT#] R[739]: Sent: 3899582.253734596 Recv: 3899582.368817772 Exp: 3899582.368740259 Len: 0.115005663 Rejected: No
[#CLIENT#] R[740]: Sent: 3899582.259860346 Recv: 3899582.412448294 Exp: 3899582.412437664 Len: 0.043619892 Rejected: No
[#CLIENT#] R[741]: Sent: 3899582.314900684 Recv: 3899582.439085682 Exp: 3899582.439078030 Len: 0.026629736 Rejected: No
[#CLIENT#] R[742]: Sent: 3899582.334177614 Recv: 3899582.533171380 Exp: 3899582.533163870 Len: 0.094078188 Rejected: No
[#CLIENT#] R[743]: Sent: 3899583.232152590 Recv: 3899583.557116464 Exp: 3899583.557036181 Len: 0.324883591 Rejected: No
[#CLIENT#] R[744]: Sent: 3899583.238791612 Recv: 3899583.614754318 Exp: 3899583.614744196 Len: 0.057627732 Rejected: No
[#CLIENT#] R[745]: Sent: 3899583.271461194 Recv: 3899583.642369977 Exp: 3899583.642361555 Len: 0.027607237 Rejected: No
[#CLIENT#] R[746]: Sent: 3899583.356573191 Recv: 3899583.694188097 Exp: 3899583.694167049 Len: 0.051797072 Rejected: No
[#CLIENT#] R[747]: Sent: 3899583.508192354 Recv: 3899583.787387150 Exp: 3899583.787395076 Len: 0.093206979 Rejected: No
[#CLIENT#] R[748]: Sent: 3899583.630131242 Recv: 3899583.828004778 Exp: 3899583.794592385 Len: 0.007205235 Rejected: No
[#CLIENT#] R[749]: Sent: 3899583.733066506 Recv: 3899583.828005578 Exp: 3899583.836495505 Len: 0.008490727 Rejected: No
[#CLIENT#] R[750]: Sent: 3899583.752396577 Recv: 3899583.894624385 Exp: 3899583.919533917 Len: 0.091528339 Rejected: No
[#CLIENT#] R[751]: Sent: 3899583.914292768 Recv: 3899583.930224063 Exp: 3899583.930143110 Len: 0.015850342 Rejected: No
[#CLIENT#] R[752]: Sent: 3899583.993815797 Recv: 3899584.014382651 Exp: 3899584.014300876 Len: 0.020485079 Rejected: No
[#CLIENT#] R[753]: Sent: 3899584.406235267 Recv: 3899584.492570708 Exp: 3899584.492488020 Len: 0.086252753 Rejected: No
[#CLIENT#] R[754]: Sent: 3899584.444865890 Recv: 3899584.517657509 Exp: 3899584.517653146 Len: 0.025082438 Rejected: No
[#CLIENT#] R[755]: Sent: 3899584.556515649 Recv: 3899584.752192392 Exp: 3899584.752109671 Len: 0.195594022 Rejected: No
[#CLIENT#] R[756]: Sent: 3899584.655674984 Recv: 3899584.830385324 Exp: 3899584.830379246 Len: 0.078186854 Rejected: No
[#CLIENT#] R[757]: Sent: 3899584.853034727 Recv: 3899584.958119641 Exp: 3899584.958035430 Len: 0.105000703 Rejected: No
[#CLIENT#] R[758]: Sent: 3899584.893451693 Recv: 3899584.984607350 Exp: 3899584.984600097 Len: 0.026480456 Rejected: No
[#CLIENT#] R[759]: Sent: 3899584.967426306 Recv: 3899585.059879385 Exp: 3899585.059870900 Len: 0.075263550 Rejected: No
[#CLIENT#] R[760]: Sent: 3899585.159774749 Recv: 3899585.181681161 Exp: 3899585.181598907 Len: 0.021824158 Rejected: No
[#CLIENT#] R[761]: Sent: 3899585.456014392 Recv: 3899585.518827342 Exp: 3899585.518648176 Len: 0.062633784 Rejected: No
[#CLIENT#] R[762]: Sent: 3899585.457997681 Recv: 3899585.586707971 Exp: 3899585.586694729 Len: 0.067867387 Rejected: No
[#CLIENT#] R[763]: Sent: 3899585.671915504 Recv: 3899585.703913731 Exp: 3899585.703831290 Len: 0.031915786 Rejected: No
[#CLIENT#] R[764]: Sent: 3899585.728119231 Recv: 3899585.775123570 Exp: 3899585.775044709 Len: 0.046925478 Rejected: No
[#CLIENT#] R[765]: Sent: 3899585.897052250 Recv: 3899585.939118361 Exp: 3899585.939035474 Len: 0.041983224 Rejected: No
[#CLIENT#] R[766]: Sent: 3899585.983706517 Recv: 3899586.219117785 Exp: 3899586.219034279 Len: 0.235327762 Rejected: No
[#CLIENT#] R[767]: Sent: 3899586.020002322 Recv: 3899586.235272054 Exp: 3899586.235261506 Len: 0.016143721 Rejected: No
[#CLIENT#] R[768]: Sent: 3899586.161998626 Recv: 3899586.428276215 Exp: 3899586.428267002 Len: 0.192994948 Rejected: No
[#CLIENT#] R[769]: Sent: 3899586.195532258 Recv: 3899586.544823550 Exp: 3899586.544815833 Len: 0.116539618 Rejected: No
[#CLIENT#] R[770]: Sent: 3899586.548971194 Recv: 3899586.593741451 Exp: 3899586.593658520 Len: 0.044687326 Rejected: No
[#CLIENT#] R[771]: Sent: 3899586.586320390 Recv: 3899586.634008064 Exp: 3899586.597302228 Len: 0.003560777 Rejected: No
[#CLIENT#] R[772]: Sent: 3899586.771511001 Recv: 3899586.774937007 Exp: 3899586.774848205 Len: 0.003337204 Rejected: No
[#CLIENT#] R[773]: Sent: 3899586.796161388 Recv: 3899586.861738265 Exp: 3899586.861656105 Len: 0.065494717 Rejected: No
[#CLIENT#] R[774]: Sent: 3899587.029210658 Recv: 3899587.095646609 Exp: 3899587.095557442 Len: 0.066346784 Rejected: No
[#CLIENT#] R[775]: Sent: 3899587.088297350 Recv: 3899587.117848482 Exp: 3899587.117838103 Len: 0.022191494 Rejected: No
[#CLIENT#] R[776]: Sent: 3899587.133286121 Recv: 3899587.158874689 Exp: 3899587.158793735 Len: 0.025507614 Rejected: No
[#CLIENT#] R[777]: Sent: 3899587.433631299 Recv: 3899587.520732945 Exp: 3899587.520649796 Len: 0.087018497 Rejected: No
[#CLIENT#] R[778]: Sent: 3899587.712207689 Recv: 3899587.731964494 Exp: 3899587.731781660 Len: 0.019573971 Rejected: No
[#CLIENT#] R[779]: Sent: 3899588.104406531 Recv: 3899588.184256138 Exp: 3899588.184171267 Len: 0.079764736 Rejected: No
[#CLIENT#] R[780]: Sent: 3899588.118885947 Recv: 3899588.246929349 Exp: 3899588.246920003 Len: 0.062663865 Rejected: No
[#CLIENT#] R[781]: Sent: 3899588.297157767 Recv: 3899588.298029576 Exp: 3899588.297945421 Len: 0.000787654 Rejected: No
[#CLIENT#] R[782]: Sent: 3899588.319703779 Recv: 3899588.443601361 Exp: 3899588.443518289 Len: 0.123814510 Rejected: No
[#CLIENT#] R[783]: Sent: 3899588.428159991 Recv: 3899588.556208638 Exp: 3899588.556200533 Len: 0.112599172 Rejected: No
[#CLIENT#] R[784]: Sent: 3899588.460317689 Recv: 3899588.597011979 Exp: 3899588.568441997 Len: 0.012233359 Rejected: No
[#CLIENT#] R[785]: Sent: 3899588.654567525 Recv: 3899588.657850938 Exp: 3899588.657766201 Len: 0.003198676 Rejected: No
[#CLIENT#] R[786]: Sent: 3899588.782693134 Recv: 3899588.818403614 Exp: 3899588.818310117 Len: 0.035616983 Rejected: No
[#CLIENT#] R[787]: Sent: 3899588.916130448 Recv: 3899589.036356604 Exp: 3899589.036271361 Len: 0.120140913 Rejected: No
[#CLIENT#] R[788]: Sent: 3899588.929145549 Recv: 3899589.228362050 Exp: 3899589.228353426 Len: 0.191996822 Rejected: No
[#CLIENT#] R[789]: Sent: 3899589.006801723 Recv: 3899589.350270953 Exp: 3899589.350264168 Len: 0.121902118 Rejected: No
[#CLIENT#] R[790]: Sent: 3899589.083977795 Recv: 3899589.446225675 Exp: 3899589.446214422 Len: 0.095943469 Rejected: No
[#CLIENT#] R[791]: Sent: 3899589.190709306 Recv: 3899589.490310792 Exp: 3899589.490302298 Len: 0.044076623 Rejected: No
[#CLIENT#] R[792]: Sent: 3899589.207045207 Recv: 3899589.531008573 Exp: 3899589.491305299 Len: 0.000994507 Rejected: No
[#CLIENT#] R[793]: Sent: 3899589.217579246 Recv: 3899589.531011855 Exp: 3899589.533550166 Len: 0.002541593 Rejected: No
[#CLIENT#] R[794]: Sent: 3899589.247466519 Recv: 3899589.531012223 Exp: 3899589.556917305 Len: 0.025905450 Rejected: No
[#CLIENT#] R[795]: Sent: 3899589.286678144 Recv: 3899589.531013143 Exp: 3899589.532974873 Len: 0.001962650 Rejected: No
[#CLIENT#] R[796]: Sent: 3899589.452752366 Recv: 3899589.675355430 Exp: 3899589.684627254 Len: 0.153614111 Rejected: No
[#CLIENT#] R[797]: Sent: 3899589.787580547 Recv: 3899589.835432450 Exp: 3899589.835326093 Len: 0.047745546 Rejected: No
[#CLIENT#] R[798]: Sent: 3899589.792787034 Recv: 3899589.856181672 Exp: 3899589.856191376 Len: 0.020758926 Rejected: No
[#CLIENT#] R[799]: Sent: 3899589.963138307 Recv: 3899590.013934746 Exp: 3899590.013849607 Len: 0.050711300 Rejected: No
[#CLIENT#] R[800]: Sent: 3899590.012584133 Recv: 3899590.243135503 Exp: 3899590.243128430 Len: 0.229193684 Rejected: No
[#CLIENT#] R[801]: Sent: 3899590.084002818 Recv: 3899590.249528752 Exp: 3899590.249519231 Len: 0.006383728 Rejected: No
[#CLIENT#] R[802]: Sent: 3899590.192293115 Recv: 3899590.325154087 Exp: 3899590.325148476 Len: 0.075619724 Rejected: No
[#CLIENT#] R[803]: Sent: 3899590.252407178 Recv: 3899590.449227757 Exp: 3899590.449220359 Len: 0.124066272 Rejected: No
[#CLIENT#] R[804]: Sent: 3899590.578490557 Recv: 3899590.611199224 Exp: 3899590.611117758 Len: 0.032627201 Rejected: No
