[#CLIENT#] INFO: CS350 Client Version 4.2
[#CLIENT#] INFO: setting client port as: 2222
[#CLIENT#] INFO: setting distribution: 0
[#CLIENT#] INFO: Initiating connection...
[#CLIENT#] R[600]: Sent: 3899790.363543243 Recv: 3899790.486330717 Exp: 3899790.486322968 Len: 0.048219646 Rejected: No
[#CLIENT#] R[601]: Sent: 3899790.572240767 Recv: 3899790.643033037 Exp: 3899790.642948916 Len: 0.070708149 Rejected: No
[#CLIENT#] R[602]: Sent: 3899790.929152610 Recv: 3899791.209132247 Exp: 3899791.209042515 Len: 0.279889905 Rejected: No
[#CLIENT#] R[603]: Sent: 3899791.032584024 Recv: 3899791.242058458 Exp: 3899791.242048908 Len: 0.032916661 Rejected: No
[#CLIENT#] R[604]: Sent: 3899791.192888742 Recv: 3899791.268019609 Exp: 3899791.268010040 Len: 0.025951582 Rejected: No
[#CLIENT#] R[605]: Sent: 3899791.265364344 Recv: 3899791.357894165 Exp: 3899791.357869428 Len: 0.089849819 Rejected: No
[#CLIENT#] R[606]: Sent: 3899791.366609623 Recv: 3899791.417553920 Exp: 3899791.417473030 Len: 0.050863407 Rejected: No
[#CLIENT#] R[607]: Sent: 3899791.566266182 Recv: 3899791.573343880 Exp: 3899791.573262765 Len: 0.006996583 Rejected: No
[#CLIENT#] R[608]: Sent: 3899791.654048094 Recv: 3899791.680212693 Exp: 3899791.680128068 Len: 0.026079974 Rejected: No
[#CLIENT#] R[609]: Sent: 3899791.955413718 Recv: 3899791.958453013 Exp: 3899791.958370251 Len: 0.002956533 Rejected: No
[#CLIENT#] R[610]: Sent: 3899792.041336693 Recv: 3899792.090035261 Exp: 3899792.089952363 Len: 0.048615670 Rejected: No
[#CLIENT#] R[611]: Sent: 3899792.196080353 Recv: 3899792.233322789 Exp: 3899792.233239356 Len: 0.037159003 Rejected: No
[#CLIENT#] R[612]: Sent: 3899792.453924271 Recv: 3899792.463973161 Exp: 3899792.463889652 Len: 0.009965381 Rejected: No
[#CLIENT#] R[613]: Sent: 3899792.607241309 Recv: 3899792.624970921 Exp: 3899792.624888079 Len: 0.017646770 Rejected: No
[#CLIENT#] R[614]: Sent: 3899792.729424130 Recv: 3899792.730034923 Exp: 3899792.729951549 Len: 0.000527419 Rejected: No
[#CLIENT#] R[615]: Sent: 3899792.820337964 Recv: 3899792.863129477 Exp: 3899792.863047368 Len: 0.042709404 Rejected: No
[#CLIENT#] R[616]: Sent: 3899792.991323978 Recv: 3899793.095743688 Exp: 3899793.095659801 Len: 0.104335823 Rejected: No
[#CLIENT#] R[617]: Sent: 3899793.065296864 Recv: 3899793.107950341 Exp: 3899793.107944428 Len: 0.012200740 Rejected: No
[#CLIENT#] R[618]: Sent: 3899793.078860572 Recv: 3899793.281101538 Exp: 3899793.281090669 Len: 0.173140328 Rejected: No
[#CLIENT#] R[619]: Sent: 3899793.228430734 Recv: 3899793.304075904 Exp: 3899793.304068752 Len: 0.022967214 Rejected: No
[#CLIENT#] R[620]: Sent: 3899793.309832653 Recv: 3899793.324257605 Exp: 3899793.324174706 Len: 0.014342053 Rejected: No
[#CLIENT#] R[621]: Sent: 3899793.338333506 Recv: 3899793.346351182 Exp: 3899793.346264163 Len: 0.007930657 Rejected: No
[#CLIENT#] R[622]: Sent: 3899793.341550446 Recv: 3899793.410199326 Exp: 3899793.410140377 Len: 0.063789195 Rejected: No
[#CLIENT#] R[623]: Sent: 3899793.471480995 Recv: 3899793.547191672 Exp: 3899793.547061250 Len: 0.075580255 Rejected: No
[#CLIENT#] R[624]: Sent: 3899793.495282687 Recv: 3899793.650694673 Exp: 3899793.650686404 Len: 0.103494732 Rejected: No
[#CLIENT#] R[625]: Sent: 3899793.776043611 Recv: 3899793.862644502 Exp: 3899793.862558286 Len: 0.086514675 Rejected: No
[#CLIENT#] R[626]: Sent: 3899793.903898421 Recv: 3899793.973143015 Exp: 3899793.973061987 Len: 0.069163566 Rejected: No
[#CLIENT#] R[627]: Sent: 3899793.940428797 Recv: 3899793.979450329 Exp: 3899793.979439896 Len: 0.006296881 Rejected: No
[#CLIENT#] R[628]: Sent: 3899793.957173388 Recv: 3899794.110265654 Exp: 3899794.110259048 Len: 0.130808719 Rejected: No
[#CLIENT#] R[629]: Sent: 3899794.110651436 Recv: 3899794.142774897 Exp: 3899794.142693031 Len: 0.032041595 Rejected: No
[#CLIENT#] R[630]: Sent: 3899794.149621253 Recv: 3899794.159898969 Exp: 3899794.159815512 Len: 0.010194259 Rejected: No
[#CLIENT#] R[631]: Sent: 3899794.351609243 Recv: 3899794.384652105 Exp: 3899794.384567836 Len: 0.032958593 Rejected: No
[#CLIENT#] R[632]: Sent: 3899794.544473781 Recv: 3899794.810395201 Exp: 3899794.810304518 Len: 0.265830737 Rejected: No
[#CLIENT#] R[633]: Sent: 3899794.814362053 Recv: 3899794.896652953 Exp: 3899794.896569516 Len: 0.082207463 Rejected: No
[#CLIENT#] R[634]: Sent: 3899794.895850659 Recv: 3899794.937009483 Exp: 3899794.904737163 Len: 0.008084210 Rejected: No
[#CLIENT#] R[635]: Sent: 3899795.133332165 Recv: 3899795.144636675 Exp: 3899795.144554288 Len: 0.011222123 Rejected: No
[#CLIENT#] R[636]: Sent: 3899795.133341451 Recv: 3899795.146844801 Exp: 3899795.146781010 Len: 0.002144335 Rejected: No
[#CLIENT#] R[637]: Sent: 3899795.170125419 Recv: 3899795.172585556 Exp: 3899795.172503254 Len: 0.002377835 Rejected: No
[#CLIENT#] R[638]: Sent: 3899795.201204977 Recv: 3899795.244736250 Exp: 3899795.244655247 Len: 0.043450270 Rejected: No
[#CLIENT#] R[639]: Sent: 3899795.305495160 Recv: 3899795.364568630 Exp: 3899795.364480813 Len: 0.058985653 Rejected: No
[#CLIENT#] R[640]: Sent: 3899795.430395822 Recv: 3899795.468511311 Exp: 3899795.468427113 Len: 0.038031291 Rejected: No
[#CLIENT#] R[641]: Sent: 3899795.461479477 Recv: 3899795.525270250 Exp: 3899795.525261757 Len: 0.056750446 Rejected: No
[#CLIENT#] R[642]: Sent: 3899795.499177433 Recv: 3899795.567371294 Exp: 3899795.567367508 Len: 0.042097258 Rejected: No
[#CLIENT#] R[643]: Sent: 3899795.507560352 Recv: 3899795.700818124 Exp: 3899795.700807352 Len: 0.133436058 Rejected: No
[#CLIENT#] R[644]: Sent: 3899795.616403740 Recv: 3899795.985150150 Exp: 3899795.985142870 Len: 0.284324746 Rejected: No
[#CLIENT#] R[645]: Sent: 3899795.656103403 Recv: 3899795.999616430 Exp: 3899795.999606669 Len: 0.014456519 Rejected: No
[#CLIENT#] R[646]: Sent: 3899795.684406753 Recv: 3899796.040007681 Exp: 3899796.006723754 Len: 0.007107324 Rejected: No
[#CLIENT#] R[647]: Sent: 3899795.698077652 Recv: 3899796.040011255 Exp: 3899796.044165260 Len: 0.004157579 Rejected: No
[#CLIENT#] R[648]: Sent: 3899795.786027564 Recv: 3899796.040011876 Exp: 3899796.050243819 Len: 0.010232564 Rejected: No
[#CLIENT#] R[649]: Sent: 3899795.794650019 Recv: 3899796.325165071 Exp: 3899796.344033364 Len: 0.304021488 Rejected: No
[#CLIENT#] R[650]: Sent: 3899795.941217194 Recv: 3899796.422903825 Exp: 3899796.422889277 Len: 0.097724206 Rejected: No
[#CLIENT#] R[651]: Sent: 3899795.970857777 Recv: 3899796.478289405 Exp: 3899796.478283197 Len: 0.055379372 Rejected: No
[#CLIENT#] R[652]: Sent: 3899795.986463928 Recv: 3899796.519009155 Exp: 3899796.513640426 Len: 0.035351021 Rejected: No
[#CLIENT#] R[653]: Sent: 3899796.147799628 Recv: 3899796.553309725 Exp: 3899796.558661906 Len: 0.039652751 Rejected: No
[#CLIENT#] R[654]: Sent: 3899796.239256010 Recv: 3899796.578301774 Exp: 3899796.578288379 Len: 0.024978654 Rejected: No
[#CLIENT#] R[655]: Sent: 3899796.460377693 Recv: 3899796.589752463 Exp: 3899796.589731541 Len: 0.011429767 Rejected: No
[#CLIENT#] R[656]: Sent: 3899796.464003299 Recv: 3899796.618434240 Exp: 3899796.618426463 Len: 0.028674000 Rejected: No
[#CLIENT#] R[657]: Sent: 3899796.601534710 Recv: 3899796.735645905 Exp: 3899796.735635747 Len: 0.117201507 Rejected: No
[#CLIENT#] R[658]: Sent: 3899796.732723789 Recv: 3899796.769039153 Exp: 3899796.769029682 Len: 0.033383777 Rejected: No
[#CLIENT#] R[659]: Sent: 3899796.902963186 Recv: 3899796.913517756 Exp: 3899796.913435871 Len: 0.010472685 Rejected: No
[#CLIENT#] R[660]: Sent: 3899797.020891623 Recv: 3899797.207392244 Exp: 3899797.207310340 Len: 0.186418717 Rejected: No
[#CLIENT#] R[661]: Sent: 3899797.068678839 Recv: 3899797.254637269 Exp: 3899797.254625488 Len: 0.047233244 Rejected: No
[#CLIENT#] R[662]: Sent: 3899797.110282250 Recv: 3899797.427615372 Exp: 3899797.427605446 Len: 0.172968177 Rejected: No
[#CLIENT#] R[663]: Sent: 3899797.114377753 Recv: 3899797.447726055 Exp: 3899797.436339723 Len: 0.008724351 Rejected: No
[#CLIENT#] R[664]: Sent: 3899797.198331867 Recv: 3899797.488009380 Exp: 3899797.475139874 Len: 0.027413819 Rejected: No
[#CLIENT#] R[665]: Sent: 3899797.205336254 Recv: 3899797.489887698 Exp: 3899797.514123029 Len: 0.026113649 Rejected: No
[#CLIENT#] R[666]: Sent: 3899797.217240468 Recv: 3899797.509672243 Exp: 3899797.509662341 Len: 0.019774643 Rejected: No
[#CLIENT#] R[667]: Sent: 3899797.228479738 Recv: 3899797.668059950 Exp: 3899797.668049269 Len: 0.158377026 Rejected: No
[#CLIENT#] R[668]: Sent: 3899797.447717850 Recv: 3899797.712649771 Exp: 3899797.712641642 Len: 0.044581692 Rejected: No
[#CLIENT#] R[669]: Sent: 3899797.558055797 Recv: 3899797.767182337 Exp: 3899797.767176789 Len: 0.054527018 Rejected: No
[#CLIENT#] R[670]: Sent: 3899797.601969908 Recv: 3899797.800243120 Exp: 3899797.800232549 Len: 0.033050212 Rejected: No
[#CLIENT#] R[671]: Sent: 3899797.762981727 Recv: 3899797.853095362 Exp: 3899797.853086992 Len: 0.052843872 Rejected: No
[#CLIENT#] R[672]: Sent: 3899797.888933271 Recv: 3899797.928511073 Exp: 3899797.928411477 Len: 0.039478206 Rejected: No
[#CLIENT#] R[673]: Sent: 3899798.023818934 Recv: 3899798.078360413 Exp: 3899798.078278434 Len: 0.054459500 Rejected: No
[#CLIENT#] R[674]: Sent: 3899798.070819990 Recv: 3899798.083024877 Exp: 3899798.083016789 Len: 0.004656376 Rejected: No
[#CLIENT#] R[675]: Sent: 3899798.254584867 Recv: 3899798.271292233 Exp: 3899798.271206978 Len: 0.016622111 Rejected: No
[#CLIENT#] R[676]: Sent: 3899798.376183394 Recv: 3899798.379260520 Exp: 3899798.379175637 Len: 0.002992243 Rejected: No
[#CLIENT#] R[677]: Sent: 3899798.376831729 Recv: 3899798.382495022 Exp: 3899798.382435796 Len: 0.003175276 Rejected: No
[#CLIENT#] R[678]: Sent: 3899798.507137187 Recv: 3899798.530652991 Exp: 3899798.530570854 Len: 0.023433667 Rejected: No
[#CLIENT#] R[679]: Sent: 3899798.855197414 Recv: 3899798.857784540 Exp: 3899798.857698245 Len: 0.002500831 Rejected: No
[#CLIENT#] R[680]: Sent: 3899798.873737701 Recv: 3899798.895848861 Exp: 3899798.895766063 Len: 0.022028362 Rejected: No
[#CLIENT#] R[681]: Sent: 3899798.974124200 Recv: 3899799.063965658 Exp: 3899799.063876316 Len: 0.089752116 Rejected: No
[#CLIENT#] R[682]: Sent: 3899799.018899926 Recv: 3899799.083085496 Exp: 3899799.083078898 Len: 0.019113240 Rejected: No
[#CLIENT#] R[683]: Sent: 3899799.096134529 Recv: 3899799.111617278 Exp: 3899799.111536152 Len: 0.015401623 Rejected: No
[#CLIENT#] R[684]: Sent: 3899799.200223788 Recv: 3899799.200466329 Exp: 3899799.200371232 Len: 0.000147444 Rejected: No
[#CLIENT#] R[685]: Sent: 3899799.333749993 Recv: 3899799.385156142 Exp: 3899799.385089557 Len: 0.051339564 Rejected: No
[#CLIENT#] R[686]: Sent: 3899799.478538328 Recv: 3899799.522361147 Exp: 3899799.522277701 Len: 0.043739373 Rejected: No
[#CLIENT#] R[687]: Sent: 3899799.528481223 Recv: 3899799.538119894 Exp: 3899799.538037775 Len: 0.009556552 Rejected: No
[#CLIENT#] R[688]: Sent: 3899799.537301410 Recv: 3899799.579130823 Exp: 3899799.579120588 Len: 0.041000694 Rejected: No
[#CLIENT#] R[689]: Sent: 3899799.800413901 Recv: 3899799.898131507 Exp: 3899799.898046604 Len: 0.097632703 Rejected: No
[#CLIENT#] R[690]: Sent: 3899799.918101201 Recv: 3899799.951719752 Exp: 3899799.951637821 Len: 0.033536620 Rejected: No
[#CLIENT#] R[691]: Sent: 3899799.992936198 Recv: 3899800.043856281 Exp: 3899800.043734001 Len: 0.050797803 Rejected: No
[#CLIENT#] R[692]: Sent: 3899800.448415684 Recv: 3899800.532836602 Exp: 3899800.532753215 Len: 0.084337531 Rejected: No
[#CLIENT#] R[693]: Sent: 3899800.506262857 Recv: 3899800.567842654 Exp: 3899800.567833495 Len: 0.034996893 Rejected: No
[#CLIENT#] R[694]: Sent: 3899800.592961067 Recv: 3899800.685181378 Exp: 3899800.685099145 Len: 0.092138078 Rejected: No
[#CLIENT#] R[695]: Sent: 3899800.594389560 Recv: 3899800.754736639 Exp: 3899800.754727620 Len: 0.069546242 Rejected: No
[#CLIENT#] R[696]: Sent: 3899800.653312295 Recv: 3899800.864125815 Exp: 3899800.864114201 Len: 0.109377562 Rejected: No
[#CLIENT#] R[697]: Sent: 3899800.656395220 Recv: 3899800.920145226 Exp: 3899800.920139703 Len: 0.056013888 Rejected: No
[#CLIENT#] R[698]: Sent: 3899800.705413530 Recv: 3899800.961011442 Exp: 3899800.922472500 Len: 0.002327274 Rejected: No
[#CLIENT#] R[699]: Sent: 3899800.711118370 Recv: 3899801.027267053 Exp: 3899801.065792487 Len: 0.104781045 Rejected: No
[#CLIENT#] R[700]: Sent: 3899800.860134119 Recv: 3899801.078985102 Exp: 3899801.078975365 Len: 0.051708312 Rejected: No
[#CLIENT#] R[701]: Sent: 3899800.863857324 Recv: 3899801.116420893 Exp: 3899801.116414484 Len: 0.037429382 Rejected: No
[#CLIENT#] R[702]: Sent: 3899800.903807977 Recv: 3899801.152028275 Exp: 3899801.152019424 Len: 0.035598531 Rejected: No
[#CLIENT#] R[703]: Sent: 3899800.905901668 Recv: 3899801.350051922 Exp: 3899801.350043233 Len: 0.198014958 Rejected: No
[#CLIENT#] R[704]: Sent: 3899800.988724997 Recv: 3899801.392014501 Exp: 3899801.369668284 Len: 0.019616362 Rejected: No
[#CLIENT#] R[705]: Sent: 3899801.195161148 Recv: 3899801.403732940 Exp: 3899801.426061049 Len: 0.034046548 Rejected: No
[#CLIENT#] R[706]: Sent: 3899801.321577819 Recv: 3899801.485576008 Exp: 3899801.485570705 Len: 0.081837765 Rejected: No
[#CLIENT#] R[707]: Sent: 3899801.426630177 Recv: 3899801.526008740 Exp: 3899801.491821620 Len: 0.006245612 Rejected: No
[#CLIENT#] R[708]: Sent: 3899801.697204830 Recv: 3899801.745246647 Exp: 3899801.745162887 Len: 0.047958057 Rejected: No
[#CLIENT#] R[709]: Sent: 3899801.752508629 Recv: 3899801.791119236 Exp: 3899801.791035209 Len: 0.038526580 Rejected: No
[#CLIENT#] R[710]: Sent: 3899801.821397565 Recv: 3899802.012552285 Exp: 3899802.012473162 Len: 0.191075597 Rejected: No
[#CLIENT#] R[711]: Sent: 3899801.851767825 Recv: 3899802.053008993 Exp: 3899802.035592563 Len: 0.023040278 Rejected: No
[#CLIENT#] R[712]: Sent: 3899801.860827115 Recv: 3899802.078445042 Exp: 3899802.095847193 Len: 0.042838200 Rejected: No
[#CLIENT#] R[713]: Sent: 3899801.999150146 Recv: 3899802.187315782 Exp: 3899802.187306031 Len: 0.108860989 Rejected: No
[#CLIENT#] R[714]: Sent: 3899802.196185309 Recv: 3899802.263501998 Exp: 3899802.263420798 Len: 0.067235489 Rejected: No
[#CLIENT#] R[715]: Sent: 3899802.267192523 Recv: 3899802.319753736 Exp: 3899802.319672928 Len: 0.052480405 Rejected: No
[#CLIENT#] R[716]: Sent: 3899802.358068040 Recv: 3899802.531994464 Exp: 3899802.531912602 Len: 0.173844562 Rejected: No
[#CLIENT#] R[717]: Sent: 3899802.377290637 Recv: 3899802.572007892 Exp: 3899802.546499906 Len: 0.014505442 Rejected: No
[#CLIENT#] R[718]: Sent: 3899802.744196928 Recv: 3899802.795711261 Exp: 3899802.795627213 Len: 0.051430285 Rejected: No
[#CLIENT#] R[719]: Sent: 3899802.785756478 Recv: 3899802.811700707 Exp: 3899802.811690082 Len: 0.015978821 Rejected: No
[#CLIENT#] R[720]: Sent: 3899802.801337688 Recv: 3899802.943627931 Exp: 3899802.943617688 Len: 0.131916981 Rejected: No
[#CLIENT#] R[721]: Sent: 3899802.958635810 Recv: 3899802.997708523 Exp: 3899802.997623183 Len: 0.038987373 Rejected: No
[#CLIENT#] R[722]: Sent: 3899803.053584592 Recv: 3899803.106344198 Exp: 3899803.106261057 Len: 0.052676465 Rejected: No
[#CLIENT#] R[723]: Sent: 3899803.137696308 Recv: 3899803.473792459 Exp: 3899803.473711389 Len: 0.336015081 Rejected: No
[#CLIENT#] R[724]: Sent: 3899803.213675747 Recv: 3899803.515010720 Exp: 3899803.475827548 Len: 0.002035089 Rejected: No
[#CLIENT#] R[725]: Sent: 3899803.219777899 Recv: 3899803.515011444 Exp: 3899803.540824248 Len: 0.025813528 Rejected: No
[#CLIENT#] R[726]: Sent: 3899803.276424022 Recv: 3899803.550458387 Exp: 3899803.563810606 Len: 0.048799162 Rejected: No
[#CLIENT#] R[727]: Sent: 3899803.638163956 Recv: 3899803.723677739 Exp: 3899803.723596612 Len: 0.085432656 Rejected: No
[#CLIENT#] R[728]: Sent: 3899803.733167178 Recv: 3899803.776067807 Exp: 3899803.775977289 Len: 0.042810111 Rejected: No
[#CLIENT#] R[729]: Sent: 3899804.230949096 Recv: 3899804.277442691 Exp: 3899804.277356502 Len: 0.046407406 Rejected: No
[#CLIENT#] R[730]: Sent: 3899804.305825311 Recv: 3899804.314734617 Exp: 3899804.314648933 Len: 0.008823622 Rejected: No
[#CLIENT#] R[731]: Sent: 3899804.317381766 Recv: 3899804.339726943 Exp: 3899804.339645713 Len: 0.022263947 Rejected: No
[#CLIENT#] R[732]: Sent: 3899804.322133774 Recv: 3899804.341195680 Exp: 3899804.341132585 Len: 0.001405642 Rejected: No
[#CLIENT#] R[733]: Sent: 3899804.327292180 Recv: 3899804.382008255 Exp: 3899804.374180350 Len: 0.032984670 Rejected: No
[#CLIENT#] R[734]: Sent: 3899804.392581153 Recv: 3899804.457821004 Exp: 3899804.457739295 Len: 0.065158142 Rejected: No
[#CLIENT#] R[735]: Sent: 3899804.474349643 Recv: 3899804.503262085 Exp: 3899804.503180382 Len: 0.028830739 Rejected: No
[#CLIENT#] R[736]: Sent: 3899804.566841081 Recv: 3899804.583186378 Exp: 3899804.583103025 Len: 0.016261944 Rejected: No
[#CLIENT#] R[737]: Sent: 3899804.633292216 Recv: 3899804.637092826 Exp: 3899804.637008149 Len: 0.003715933 Rejected: No
[#CLIENT#] R[738]: Sent: 3899804.791224131 Recv: 3899804.817619619 Exp: 3899804.817535388 Len: 0.026311257 Rejected: No
[#CLIENT#] R[739]: Sent: 3899804.935062058 Recv: 3899805.050151565 Exp: 3899805.050067721 Len: 0.115005663 Rejected: No
[#CLIENT#] R[740]: Sent: 3899804.939956749 Recv: 3899805.093778578 Exp: 3899805.093771457 Len: 0.043619892 Rejected: No
[#CLIENT#] R[741]: Sent: 3899804.983988969 Recv: 3899805.120413534 Exp: 3899805.120408314 Len: 0.026629736 Rejected: No
[#CLIENT#] R[742]: Sent: 3899804.999410634 Recv: 3899805.214501560 Exp: 3899805.214491722 Len: 0.094078188 Rejected: No
[#CLIENT#] R[743]: Sent: 3899805.717790296 Recv: 3899806.042754049 Exp: 3899806.042673887 Len: 0.324883591 Rejected: No
[#CLIENT#] R[744]: Sent: 3899805.723110777 Recv: 3899806.100393044 Exp: 3899806.100381781 Len: 0.057627732 Rejected: No
[#CLIENT#] R[745]: Sent: 3899805.749248713 Recv: 3899806.128012596 Exp: 3899806.128000281 Len: 0.027607237 Rejected: No
[#CLIENT#] R[746]: Sent: 3899805.817341468 Recv: 3899806.179819126 Exp: 3899806.179809668 Len: 0.051797072 Rejected: No
[#CLIENT#] R[747]: Sent: 3899805.938637262 Recv: 3899806.273040320 Exp: 3899806.273026105 Len: 0.093206979 Rejected: No
[#CLIENT#] R[748]: Sent: 3899806.036188966 Recv: 3899806.280258303 Exp: 3899806.280245555 Len: 0.007205235 Rejected: No
[#CLIENT#] R[749]: Sent: 3899806.118532045 Recv: 3899806.288759740 Exp: 3899806.288749030 Len: 0.008490727 Rejected: No
[#CLIENT#] R[750]: Sent: 3899806.133994868 Recv: 3899806.380292700 Exp: 3899806.380288079 Len: 0.091528339 Rejected: No
[#CLIENT#] R[751]: Sent: 3899806.263515532 Recv: 3899806.421007666 Exp: 3899806.396143042 Len: 0.015850342 Rejected: No
[#CLIENT#] R[752]: Sent: 3899806.327136057 Recv: 3899806.421008415 Exp: 3899806.441492745 Len: 0.020485079 Rejected: No
[#CLIENT#] R[753]: Sent: 3899806.657073517 Recv: 3899806.743408953 Exp: 3899806.743326270 Len: 0.086252753 Rejected: No
[#CLIENT#] R[754]: Sent: 3899806.687978342 Recv: 3899806.768501865 Exp: 3899806.768491391 Len: 0.025082438 Rejected: No
[#CLIENT#] R[755]: Sent: 3899806.777301105 Recv: 3899806.972977999 Exp: 3899806.972895127 Len: 0.195594022 Rejected: No
[#CLIENT#] R[756]: Sent: 3899806.856628883 Recv: 3899807.051174138 Exp: 3899807.051164853 Len: 0.078186854 Rejected: No
[#CLIENT#] R[757]: Sent: 3899807.014501087 Recv: 3899807.156184397 Exp: 3899807.156174841 Len: 0.105000703 Rejected: No
[#CLIENT#] R[758]: Sent: 3899807.046817788 Recv: 3899807.182674721 Exp: 3899807.182664853 Len: 0.026480456 Rejected: No
[#CLIENT#] R[759]: Sent: 3899807.105996889 Recv: 3899807.257943582 Exp: 3899807.257938271 Len: 0.075263550 Rejected: No
[#CLIENT#] R[760]: Sent: 3899807.259876295 Recv: 3899807.281783611 Exp: 3899807.281700453 Len: 0.021824158 Rejected: No
[#CLIENT#] R[761]: Sent: 3899807.496869021 Recv: 3899807.559584531 Exp: 3899807.559502805 Len: 0.062633784 Rejected: No
[#CLIENT#] R[762]: Sent: 3899807.498455150 Recv: 3899807.627459800 Exp: 3899807.627451918 Len: 0.067867387 Rejected: No
[#CLIENT#] R[763]: Sent: 3899807.669589222 Recv: 3899807.701587115 Exp: 3899807.701505008 Len: 0.031915786 Rejected: No
[#CLIENT#] R[764]: Sent: 3899807.714551962 Recv: 3899807.761558357 Exp: 3899807.761477440 Len: 0.046925478 Rejected: No
[#CLIENT#] R[765]: Sent: 3899807.849698880 Recv: 3899807.891763498 Exp: 3899807.891682104 Len: 0.041983224 Rejected: No
[#CLIENT#] R[766]: Sent: 3899807.919021368 Recv: 3899808.154433885 Exp: 3899808.154349130 Len: 0.235327762 Rejected: No
[#CLIENT#] R[767]: Sent: 3899807.948058366 Recv: 3899808.195011679 Exp: 3899808.170577606 Len: 0.016143721 Rejected: No
[#CLIENT#] R[768]: Sent: 3899808.061655494 Recv: 3899808.363585992 Exp: 3899808.388006627 Len: 0.192994948 Rejected: No
[#CLIENT#] R[769]: Sent: 3899808.088479239 Recv: 3899808.480133566 Exp: 3899808.480125610 Len: 0.116539618 Rejected: No
[#CLIENT#] R[770]: Sent: 3899808.371228907 Recv: 3899808.524831840 Exp: 3899808.524820892 Len: 0.044687326 Rejected: No
[#CLIENT#] R[771]: Sent: 3899808.401109927 Recv: 3899808.528398024 Exp: 3899808.528392617 Len: 0.003560777 Rejected: No
[#CLIENT#] R[772]: Sent: 3899808.549265265 Recv: 3899808.552689575 Exp: 3899808.552602469 Len: 0.003337204 Rejected: No
[#CLIENT#] R[773]: Sent: 3899808.568989185 Recv: 3899808.634565399 Exp: 3899808.634483902 Len: 0.065494717 Rejected: No
[#CLIENT#] R[774]: Sent: 3899808.755431310 Recv: 3899808.821878527 Exp: 3899808.821778094 Len: 0.066346784 Rejected: No
[#CLIENT#] R[775]: Sent: 3899808.802703258 Recv: 3899808.844083094 Exp: 3899808.844070021 Len: 0.022191494 Rejected: No
[#CLIENT#] R[776]: Sent: 3899808.838697606 Recv: 3899808.885007375 Exp: 3899808.869590708 Len: 0.025507614 Rejected: No
[#CLIENT#] R[777]: Sent: 3899809.078974143 Recv: 3899809.166073096 Exp: 3899809.165992640 Len: 0.087018497 Rejected: No
[#CLIENT#] R[778]: Sent: 3899809.301834206 Recv: 3899809.321498507 Exp: 3899809.321408177 Len: 0.019573971 Rejected: No
[#CLIENT#] R[779]: Sent: 3899809.615595198 Recv: 3899809.695441113 Exp: 3899809.695359934 Len: 0.079764736 Rejected: No
[#CLIENT#] R[780]: Sent: 3899809.627178923 Recv: 3899809.758114822 Exp: 3899809.758104978 Len: 0.062663865 Rejected: No
[#CLIENT#] R[781]: Sent: 3899809.769796650 Recv: 3899809.770669460 Exp: 3899809.770584304 Len: 0.000787654 Rejected: No
[#CLIENT#] R[782]: Sent: 3899809.787834361 Recv: 3899809.911727993 Exp: 3899809.911648871 Len: 0.123814510 Rejected: No
[#CLIENT#] R[783]: Sent: 3899809.874601297 Recv: 3899810.024335389 Exp: 3899810.024327165 Len: 0.112599172 Rejected: No
[#CLIENT#] R[784]: Sent: 3899809.900328092 Recv: 3899810.036578773 Exp: 3899810.036568748 Len: 0.012233359 Rejected: No
[#CLIENT#] R[785]: Sent: 3899810.055727613 Recv: 3899810.059007972 Exp: 3899810.058926289 Len: 0.003198676 Rejected: No
[#CLIENT#] R[786]: Sent: 3899810.158227552 Recv: 3899810.193927638 Exp: 3899810.193844535 Len: 0.035616983 Rejected: No
[#CLIENT#] R[787]: Sent: 3899810.264971254 Recv: 3899810.385194456 Exp: 3899810.385112167 Len: 0.120140913 Rejected: No
[#CLIENT#] R[788]: Sent: 3899810.275385230 Recv: 3899810.577196146 Exp: 3899810.577191278 Len: 0.191996822 Rejected: No
[#CLIENT#] R[789]: Sent: 3899810.337510027 Recv: 3899810.699110362 Exp: 3899810.699098264 Len: 0.121902118 Rejected: No
[#CLIENT#] R[790]: Sent: 3899810.399251894 Recv: 3899810.795061973 Exp: 3899810.795053831 Len: 0.095943469 Rejected: No
[#CLIENT#] R[791]: Sent: 3899810.484636815 Recv: 3899810.839146864 Exp: 3899810.839138596 Len: 0.044076623 Rejected: No
[#CLIENT#] R[792]: Sent: 3899810.497706690 Recv: 3899810.840148549 Exp: 3899810.840141371 Len: 0.000994507 Rejected: No
[#CLIENT#] R[793]: Sent: 3899810.506134148 Recv: 3899810.842698540 Exp: 3899810.842690142 Len: 0.002541593 Rejected: No
[#CLIENT#] R[794]: Sent: 3899810.530044607 Recv: 3899810.868610889 Exp: 3899810.868603990 Len: 0.025905450 Rejected: No
[#CLIENT#] R[795]: Sent: 3899810.561413975 Recv: 3899810.870580473 Exp: 3899810.870573539 Len: 0.001962650 Rejected: No
[#CLIENT#] R[796]: Sent: 3899810.694275338 Recv: 3899811.024204889 Exp: 3899811.024194584 Len: 0.153614111 Rejected: No
[#CLIENT#] R[797]: Sent: 3899810.962135767 Recv: 3899811.071972128 Exp: 3899811.071950435 Len: 0.047745546 Rejected: No
