[#CLIENT#] INFO: CS350 Client Version 4.2
[#CLIENT#] INFO: setting client port as: 2222
[#CLIENT#] INFO: setting distribution: 0
[#CLIENT#] INFO: Initiating connection...
[#CLIENT#] R[617]: Sent: 3899433.217738193 Recv: 3899433.230020797 Exp: 3899433.229938933 Len: 0.012200740 Rejected: No
[#CLIENT#] R[618]: Sent: 3899433.237113372 Recv: 3899433.410335018 Exp: 3899433.410253700 Len: 0.173140328 Rejected: No
[#CLIENT#] R[619]: Sent: 3899433.450783245 Recv: 3899433.473834715 Exp: 3899433.473750459 Len: 0.022967214 Rejected: No
[#CLIENT#] R[620]: Sent: 3899433.567070397 Recv: 3899433.581494921 Exp: 3899433.581412450 Len: 0.014342053 Rejected: No
[#CLIENT#] R[621]: Sent: 3899433.607783256 Recv: 3899433.615795455 Exp: 3899433.615713913 Len: 0.007930657 Rejected: No
[#CLIENT#] R[622]: Sent: 3899433.612375155 Recv: 3899433.679680237 Exp: 3899433.679584650 Len: 0.063789195 Rejected: No
[#CLIENT#] R[623]: Sent: 3899433.797989830 Recv: 3899433.873652559 Exp: 3899433.873570085 Len: 0.075580255 Rejected: No
[#CLIENT#] R[624]: Sent: 3899433.831992997 Recv: 3899433.977154136 Exp: 3899433.977147291 Len: 0.103494732 Rejected: No
[#CLIENT#] R[625]: Sent: 3899434.233080162 Recv: 3899434.319678059 Exp: 3899434.319594837 Len: 0.086514675 Rejected: No
[#CLIENT#] R[626]: Sent: 3899434.415725243 Recv: 3899434.484971802 Exp: 3899434.484888809 Len: 0.069163566 Rejected: No
[#CLIENT#] R[627]: Sent: 3899434.467910262 Recv: 3899434.491275436 Exp: 3899434.491268683 Len: 0.006296881 Rejected: No
[#CLIENT#] R[628]: Sent: 3899434.491828664 Recv: 3899434.622702064 Exp: 3899434.622637383 Len: 0.130808719 Rejected: No
[#CLIENT#] R[629]: Sent: 3899434.711080969 Recv: 3899434.743338137 Exp: 3899434.743122564 Len: 0.032041595 Rejected: No
[#CLIENT#] R[630]: Sent: 3899434.766746466 Recv: 3899434.777024552 Exp: 3899434.776940725 Len: 0.010194259 Rejected: No
[#CLIENT#] R[631]: Sent: 3899435.055298129 Recv: 3899435.088339310 Exp: 3899435.088256722 Len: 0.032958593 Rejected: No
[#CLIENT#] R[632]: Sent: 3899435.330815807 Recv: 3899435.596816126 Exp: 3899435.596646544 Len: 0.265830737 Rejected: No
[#CLIENT#] R[633]: Sent: 3899435.716370057 Recv: 3899435.798661519 Exp: 3899435.798577520 Len: 0.082207463 Rejected: No
[#CLIENT#] R[634]: Sent: 3899435.832781691 Recv: 3899435.840944128 Exp: 3899435.840865901 Len: 0.008084210 Rejected: No
[#CLIENT#] R[635]: Sent: 3899436.172039744 Recv: 3899436.183343746 Exp: 3899436.183261867 Len: 0.011222123 Rejected: No
[#CLIENT#] R[636]: Sent: 3899436.172051209 Recv: 3899436.185572687 Exp: 3899436.185488081 Len: 0.002144335 Rejected: No
[#CLIENT#] R[637]: Sent: 3899436.224599372 Recv: 3899436.227058729 Exp: 3899436.226977207 Len: 0.002377835 Rejected: No
[#CLIENT#] R[638]: Sent: 3899436.268992776 Recv: 3899436.312525963 Exp: 3899436.312443046 Len: 0.043450270 Rejected: No
[#CLIENT#] R[639]: Sent: 3899436.417973682 Recv: 3899436.477040580 Exp: 3899436.476959335 Len: 0.058985653 Rejected: No
[#CLIENT#] R[640]: Sent: 3899436.596401549 Recv: 3899436.634514960 Exp: 3899436.634432840 Len: 0.038031291 Rejected: No
[#CLIENT#] R[641]: Sent: 3899436.640806867 Recv: 3899436.697574966 Exp: 3899436.697557313 Len: 0.056750446 Rejected: No
[#CLIENT#] R[642]: Sent: 3899436.694659249 Recv: 3899436.739678252 Exp: 3899436.739672224 Len: 0.042097258 Rejected: No
[#CLIENT#] R[643]: Sent: 3899436.706634058 Recv: 3899436.873120537 Exp: 3899436.873114310 Len: 0.133436058 Rejected: No
[#CLIENT#] R[644]: Sent: 3899436.862126340 Recv: 3899437.157453551 Exp: 3899437.157445283 Len: 0.284324746 Rejected: No
[#CLIENT#] R[645]: Sent: 3899436.918835463 Recv: 3899437.171914799 Exp: 3899437.171910070 Len: 0.014456519 Rejected: No
[#CLIENT#] R[646]: Sent: 3899436.959266388 Recv: 3899437.179028366 Exp: 3899437.179022123 Len: 0.007107324 Rejected: No
[#CLIENT#] R[647]: Sent: 3899436.978794277 Recv: 3899437.183193764 Exp: 3899437.183185945 Len: 0.004157579 Rejected: No
[#CLIENT#] R[648]: Sent: 3899437.104436250 Recv: 3899437.193429851 Exp: 3899437.193426328 Len: 0.010232564 Rejected: No
[#CLIENT#] R[649]: Sent: 3899437.116752535 Recv: 3899437.497457870 Exp: 3899437.497451339 Len: 0.304021488 Rejected: No
[#CLIENT#] R[650]: Sent: 3899437.326135685 Recv: 3899437.595189156 Exp: 3899437.595182076 Len: 0.097724206 Rejected: No
[#CLIENT#] R[651]: Sent: 3899437.368479745 Recv: 3899437.650576125 Exp: 3899437.650568528 Len: 0.055379372 Rejected: No
[#CLIENT#] R[652]: Sent: 3899437.390773912 Recv: 3899437.691006865 Exp: 3899437.685927146 Len: 0.035351021 Rejected: No
[#CLIENT#] R[653]: Sent: 3899437.621251774 Recv: 3899437.725590387 Exp: 3899437.730659616 Len: 0.039652751 Rejected: No
[#CLIENT#] R[654]: Sent: 3899437.751902067 Recv: 3899437.776964186 Exp: 3899437.776880721 Len: 0.024978654 Rejected: No
[#CLIENT#] R[655]: Sent: 3899438.067778188 Recv: 3899438.079289844 Exp: 3899438.079207955 Len: 0.011429767 Rejected: No
[#CLIENT#] R[656]: Sent: 3899438.072948268 Recv: 3899438.108059518 Exp: 3899438.107963844 Len: 0.028674000 Rejected: No
[#CLIENT#] R[657]: Sent: 3899438.269417711 Recv: 3899438.386703670 Exp: 3899438.386619218 Len: 0.117201507 Rejected: No
[#CLIENT#] R[658]: Sent: 3899438.456828357 Recv: 3899438.490296104 Exp: 3899438.490212134 Len: 0.033383777 Rejected: No
[#CLIENT#] R[659]: Sent: 3899438.700026358 Recv: 3899438.710581599 Exp: 3899438.710499043 Len: 0.010472685 Rejected: No
[#CLIENT#] R[660]: Sent: 3899438.868493321 Recv: 3899439.054994562 Exp: 3899439.054912038 Len: 0.186418717 Rejected: No
[#CLIENT#] R[661]: Sent: 3899438.936759142 Recv: 3899439.102234575 Exp: 3899439.102227806 Len: 0.047233244 Rejected: No
[#CLIENT#] R[662]: Sent: 3899438.996192064 Recv: 3899439.275209117 Exp: 3899439.275202752 Len: 0.172968177 Rejected: No
[#CLIENT#] R[663]: Sent: 3899439.002042127 Recv: 3899439.316006167 Exp: 3899439.283933468 Len: 0.008724351 Rejected: No
[#CLIENT#] R[664]: Sent: 3899439.121975824 Recv: 3899439.316006825 Exp: 3899439.343419986 Len: 0.027413819 Rejected: No
[#CLIENT#] R[665]: Sent: 3899439.131980583 Recv: 3899439.337474695 Exp: 3899439.342120474 Len: 0.026113649 Rejected: No
[#CLIENT#] R[666]: Sent: 3899439.148986101 Recv: 3899439.357256084 Exp: 3899439.357249338 Len: 0.019774643 Rejected: No
[#CLIENT#] R[667]: Sent: 3899439.165040378 Recv: 3899439.515640650 Exp: 3899439.515633110 Len: 0.158377026 Rejected: No
[#CLIENT#] R[668]: Sent: 3899439.478240038 Recv: 3899439.560226175 Exp: 3899439.560222342 Len: 0.044581692 Rejected: No
[#CLIENT#] R[669]: Sent: 3899439.635858841 Recv: 3899439.690463707 Exp: 3899439.690385859 Len: 0.054527018 Rejected: No
[#CLIENT#] R[670]: Sent: 3899439.698590530 Recv: 3899439.731718522 Exp: 3899439.731640742 Len: 0.033050212 Rejected: No
[#CLIENT#] R[671]: Sent: 3899439.928607262 Recv: 3899439.981531609 Exp: 3899439.981451134 Len: 0.052843872 Rejected: No
[#CLIENT#] R[672]: Sent: 3899440.108536557 Recv: 3899440.148100170 Exp: 3899440.148014763 Len: 0.039478206 Rejected: No
[#CLIENT#] R[673]: Sent: 3899440.301227912 Recv: 3899440.355782349 Exp: 3899440.355687412 Len: 0.054459500 Rejected: No
[#CLIENT#] R[674]: Sent: 3899440.368370942 Recv: 3899440.373108728 Exp: 3899440.373027318 Len: 0.004656376 Rejected: No
[#CLIENT#] R[675]: Sent: 3899440.630891735 Recv: 3899440.647592353 Exp: 3899440.647513846 Len: 0.016622111 Rejected: No
[#CLIENT#] R[676]: Sent: 3899440.804602268 Recv: 3899440.807675787 Exp: 3899440.807594511 Len: 0.002992243 Rejected: No
[#CLIENT#] R[677]: Sent: 3899440.805526917 Recv: 3899440.810946477 Exp: 3899440.810851063 Len: 0.003175276 Rejected: No
[#CLIENT#] R[678]: Sent: 3899440.991676903 Recv: 3899441.015179813 Exp: 3899441.015110570 Len: 0.023433667 Rejected: No
[#CLIENT#] R[679]: Sent: 3899441.488903439 Recv: 3899441.491481971 Exp: 3899441.491404270 Len: 0.002500831 Rejected: No
[#CLIENT#] R[680]: Sent: 3899441.515385818 Recv: 3899441.537493998 Exp: 3899441.537414180 Len: 0.022028362 Rejected: No
[#CLIENT#] R[681]: Sent: 3899441.658791742 Recv: 3899441.748626449 Exp: 3899441.748543858 Len: 0.089752116 Rejected: No
[#CLIENT#] R[682]: Sent: 3899441.722754581 Recv: 3899441.767745896 Exp: 3899441.767739689 Len: 0.019113240 Rejected: No
[#CLIENT#] R[683]: Sent: 3899441.833088249 Recv: 3899441.848570589 Exp: 3899441.848489872 Len: 0.015401623 Rejected: No
[#CLIENT#] R[684]: Sent: 3899441.981782782 Recv: 3899441.982029448 Exp: 3899441.981930226 Len: 0.000147444 Rejected: No
[#CLIENT#] R[685]: Sent: 3899442.172532356 Recv: 3899442.223954765 Exp: 3899442.223871920 Len: 0.051339564 Rejected: No
[#CLIENT#] R[686]: Sent: 3899442.379371563 Recv: 3899442.423191928 Exp: 3899442.423110936 Len: 0.043739373 Rejected: No
[#CLIENT#] R[687]: Sent: 3899442.450717731 Recv: 3899442.460351658 Exp: 3899442.460274283 Len: 0.009556552 Rejected: No
[#CLIENT#] R[688]: Sent: 3899442.463317086 Recv: 3899442.504399791 Exp: 3899442.504317780 Len: 0.041000694 Rejected: No
[#CLIENT#] R[689]: Sent: 3899442.839191633 Recv: 3899442.936907215 Exp: 3899442.936824336 Len: 0.097632703 Rejected: No
[#CLIENT#] R[690]: Sent: 3899443.007315550 Recv: 3899443.040935946 Exp: 3899443.040852170 Len: 0.033536620 Rejected: No
[#CLIENT#] R[691]: Sent: 3899443.114218983 Recv: 3899443.165098973 Exp: 3899443.165016786 Len: 0.050797803 Rejected: No
[#CLIENT#] R[692]: Sent: 3899443.764899847 Recv: 3899443.849319398 Exp: 3899443.849237378 Len: 0.084337531 Rejected: No
[#CLIENT#] R[693]: Sent: 3899443.847535827 Recv: 3899443.884323721 Exp: 3899443.884316291 Len: 0.034996893 Rejected: No
[#CLIENT#] R[694]: Sent: 3899443.971389594 Recv: 3899444.063609611 Exp: 3899444.063527672 Len: 0.092138078 Rejected: No
[#CLIENT#] R[695]: Sent: 3899443.973429367 Recv: 3899444.133163524 Exp: 3899444.133155853 Len: 0.069546242 Rejected: No
[#CLIENT#] R[696]: Sent: 3899444.057603620 Recv: 3899444.242548197 Exp: 3899444.242541086 Len: 0.109377562 Rejected: No
[#CLIENT#] R[697]: Sent: 3899444.062006255 Recv: 3899444.298579623 Exp: 3899444.298562085 Len: 0.056013888 Rejected: No
[#CLIENT#] R[698]: Sent: 3899444.132031134 Recv: 3899444.300915132 Exp: 3899444.300906897 Len: 0.002327274 Rejected: No
[#CLIENT#] R[699]: Sent: 3899444.140177794 Recv: 3899444.405699434 Exp: 3899444.405696177 Len: 0.104781045 Rejected: No
[#CLIENT#] R[700]: Sent: 3899444.353058085 Recv: 3899444.457414231 Exp: 3899444.457407746 Len: 0.051708312 Rejected: No
[#CLIENT#] R[701]: Sent: 3899444.358376653 Recv: 3899444.498005460 Exp: 3899444.494843613 Len: 0.037429382 Rejected: No
[#CLIENT#] R[702]: Sent: 3899444.415450718 Recv: 3899444.530453064 Exp: 3899444.533603991 Len: 0.035598531 Rejected: No
[#CLIENT#] R[703]: Sent: 3899444.418444412 Recv: 3899444.728471700 Exp: 3899444.728468022 Len: 0.198014958 Rejected: No
[#CLIENT#] R[704]: Sent: 3899444.536760532 Recv: 3899444.769006188 Exp: 3899444.748088062 Len: 0.019616362 Rejected: No
[#CLIENT#] R[705]: Sent: 3899444.831668003 Recv: 3899444.865883285 Exp: 3899444.865714551 Len: 0.034046548 Rejected: No
[#CLIENT#] R[706]: Sent: 3899445.012260636 Recv: 3899445.094183123 Exp: 3899445.094098401 Len: 0.081837765 Rejected: No
[#CLIENT#] R[707]: Sent: 3899445.162330392 Recv: 3899445.168659110 Exp: 3899445.168576004 Len: 0.006245612 Rejected: No
[#CLIENT#] R[708]: Sent: 3899445.548862010 Recv: 3899445.596900761 Exp: 3899445.596820067 Len: 0.047958057 Rejected: No
[#CLIENT#] R[709]: Sent: 3899445.627865875 Recv: 3899445.666475472 Exp: 3899445.666392455 Len: 0.038526580 Rejected: No
[#CLIENT#] R[710]: Sent: 3899445.726277428 Recv: 3899445.917434579 Exp: 3899445.917353025 Len: 0.191075597 Rejected: No
[#CLIENT#] R[711]: Sent: 3899445.769659382 Recv: 3899445.940478928 Exp: 3899445.940474857 Len: 0.023040278 Rejected: No
[#CLIENT#] R[712]: Sent: 3899445.782602475 Recv: 3899445.983323235 Exp: 3899445.983317128 Len: 0.042838200 Rejected: No
[#CLIENT#] R[713]: Sent: 3899445.980208944 Recv: 3899446.092189675 Exp: 3899446.092184224 Len: 0.108860989 Rejected: No
[#CLIENT#] R[714]: Sent: 3899446.261686818 Recv: 3899446.329001474 Exp: 3899446.328922307 Len: 0.067235489 Rejected: No
[#CLIENT#] R[715]: Sent: 3899446.363124827 Recv: 3899446.415688876 Exp: 3899446.415605232 Len: 0.052480405 Rejected: No
[#CLIENT#] R[716]: Sent: 3899446.492943802 Recv: 3899446.666868490 Exp: 3899446.666788364 Len: 0.173844562 Rejected: No
[#CLIENT#] R[717]: Sent: 3899446.520400018 Recv: 3899446.681380571 Exp: 3899446.681373932 Len: 0.014505442 Rejected: No
[#CLIENT#] R[718]: Sent: 3899447.044550887 Recv: 3899447.096063805 Exp: 3899447.095981172 Len: 0.051430285 Rejected: No
[#CLIENT#] R[719]: Sent: 3899447.103921350 Recv: 3899447.119997013 Exp: 3899447.119900171 Len: 0.015978821 Rejected: No
[#CLIENT#] R[720]: Sent: 3899447.126178135 Recv: 3899447.258176119 Exp: 3899447.258095116 Len: 0.131916981 Rejected: No
[#CLIENT#] R[721]: Sent: 3899447.350887528 Recv: 3899447.389953327 Exp: 3899447.389874901 Len: 0.038987373 Rejected: No
[#CLIENT#] R[722]: Sent: 3899447.486528205 Recv: 3899447.539286456 Exp: 3899447.539204670 Len: 0.052676465 Rejected: No
[#CLIENT#] R[723]: Sent: 3899447.606685498 Recv: 3899447.942784337 Exp: 3899447.942700579 Len: 0.336015081 Rejected: No
[#CLIENT#] R[724]: Sent: 3899447.715225980 Recv: 3899447.944823540 Exp: 3899447.944819426 Len: 0.002035089 Rejected: No
[#CLIENT#] R[725]: Sent: 3899447.723943333 Recv: 3899447.970644050 Exp: 3899447.970637068 Len: 0.025813528 Rejected: No
[#CLIENT#] R[726]: Sent: 3899447.804865286 Recv: 3899448.019449122 Exp: 3899448.019443212 Len: 0.048799162 Rejected: No
[#CLIENT#] R[727]: Sent: 3899448.321635737 Recv: 3899448.407149806 Exp: 3899448.407068393 Len: 0.085432656 Rejected: No
[#CLIENT#] R[728]: Sent: 3899448.457353880 Recv: 3899448.500249434 Exp: 3899448.500163991 Len: 0.042810111 Rejected: No
[#CLIENT#] R[729]: Sent: 3899449.168463693 Recv: 3899449.214959556 Exp: 3899449.214871099 Len: 0.046407406 Rejected: No
[#CLIENT#] R[730]: Sent: 3899449.275427064 Recv: 3899449.284333700 Exp: 3899449.284250686 Len: 0.008823622 Rejected: No
[#CLIENT#] R[731]: Sent: 3899449.291933243 Recv: 3899449.314292206 Exp: 3899449.314197190 Len: 0.022263947 Rejected: No
[#CLIENT#] R[732]: Sent: 3899449.298718306 Recv: 3899449.315795685 Exp: 3899449.315697848 Len: 0.001405642 Rejected: No
[#CLIENT#] R[733]: Sent: 3899449.306086783 Recv: 3899449.356004907 Exp: 3899449.348780355 Len: 0.032984670 Rejected: No
[#CLIENT#] R[734]: Sent: 3899449.399356441 Recv: 3899449.464599225 Exp: 3899449.464514583 Len: 0.065158142 Rejected: No
[#CLIENT#] R[735]: Sent: 3899449.516164933 Recv: 3899449.545077832 Exp: 3899449.544995672 Len: 0.028830739 Rejected: No
[#CLIENT#] R[736]: Sent: 3899449.648291152 Recv: 3899449.664632021 Exp: 3899449.664553096 Len: 0.016261944 Rejected: No
[#CLIENT#] R[737]: Sent: 3899449.743220859 Recv: 3899449.747019108 Exp: 3899449.746936792 Len: 0.003715933 Rejected: No
[#CLIENT#] R[738]: Sent: 3899449.968837349 Recv: 3899449.995364349 Exp: 3899449.995148606 Len: 0.026311257 Rejected: No
[#CLIENT#] R[739]: Sent: 3899450.174318004 Recv: 3899450.289407554 Exp: 3899450.289323667 Len: 0.115005663 Rejected: No
[#CLIENT#] R[740]: Sent: 3899450.181311261 Recv: 3899450.333033000 Exp: 3899450.333027446 Len: 0.043619892 Rejected: No
[#CLIENT#] R[741]: Sent: 3899450.244213743 Recv: 3899450.359666950 Exp: 3899450.359662736 Len: 0.026629736 Rejected: No
[#CLIENT#] R[742]: Sent: 3899450.266246281 Recv: 3899450.453752526 Exp: 3899450.453745138 Len: 0.094078188 Rejected: No
[#CLIENT#] R[743]: Sent: 3899451.292504021 Recv: 3899451.617466285 Exp: 3899451.617387612 Len: 0.324883591 Rejected: No
[#CLIENT#] R[744]: Sent: 3899451.300090548 Recv: 3899451.675100878 Exp: 3899451.675094017 Len: 0.057627732 Rejected: No
[#CLIENT#] R[745]: Sent: 3899451.337426537 Recv: 3899451.702714753 Exp: 3899451.702708115 Len: 0.027607237 Rejected: No
[#CLIENT#] R[746]: Sent: 3899451.434699177 Recv: 3899451.754518093 Exp: 3899451.754511825 Len: 0.051797072 Rejected: No
[#CLIENT#] R[747]: Sent: 3899451.607977773 Recv: 3899451.847731642 Exp: 3899451.847725072 Len: 0.093206979 Rejected: No
[#CLIENT#] R[748]: Sent: 3899451.747336105 Recv: 3899451.854941215 Exp: 3899451.854936877 Len: 0.007205235 Rejected: No
[#CLIENT#] R[749]: Sent: 3899451.864967484 Recv: 3899451.873538161 Exp: 3899451.873458211 Len: 0.008490727 Rejected: No
[#CLIENT#] R[750]: Sent: 3899451.887053603 Recv: 3899451.978663557 Exp: 3899451.978581942 Len: 0.091528339 Rejected: No
[#CLIENT#] R[751]: Sent: 3899452.072079340 Recv: 3899452.088012415 Exp: 3899452.087929682 Len: 0.015850342 Rejected: No
[#CLIENT#] R[752]: Sent: 3899452.162961835 Recv: 3899452.183528999 Exp: 3899452.183446914 Len: 0.020485079 Rejected: No
[#CLIENT#] R[753]: Sent: 3899452.634298409 Recv: 3899452.720632994 Exp: 3899452.720551162 Len: 0.086252753 Rejected: No
[#CLIENT#] R[754]: Sent: 3899452.678445221 Recv: 3899452.745723371 Exp: 3899452.745715432 Len: 0.025082438 Rejected: No
[#CLIENT#] R[755]: Sent: 3899452.806046721 Recv: 3899453.001719029 Exp: 3899453.001640743 Len: 0.195594022 Rejected: No
[#CLIENT#] R[756]: Sent: 3899452.919368539 Recv: 3899453.079912330 Exp: 3899453.079905883 Len: 0.078186854 Rejected: No
[#CLIENT#] R[757]: Sent: 3899453.144898785 Recv: 3899453.249982489 Exp: 3899453.249899488 Len: 0.105000703 Rejected: No
[#CLIENT#] R[758]: Sent: 3899453.191064373 Recv: 3899453.276469821 Exp: 3899453.276462945 Len: 0.026480456 Rejected: No
[#CLIENT#] R[759]: Sent: 3899453.275604746 Recv: 3899453.351739257 Exp: 3899453.351733371 Len: 0.075263550 Rejected: No
[#CLIENT#] R[760]: Sent: 3899453.495428236 Recv: 3899453.517332447 Exp: 3899453.517252394 Len: 0.021824158 Rejected: No
[#CLIENT#] R[761]: Sent: 3899453.833987201 Recv: 3899453.896703048 Exp: 3899453.896620985 Len: 0.062633784 Rejected: No
[#CLIENT#] R[762]: Sent: 3899453.836251808 Recv: 3899453.964577309 Exp: 3899453.964570435 Len: 0.067867387 Rejected: No
[#CLIENT#] R[763]: Sent: 3899454.080728651 Recv: 3899454.112721806 Exp: 3899454.112644437 Len: 0.031915786 Rejected: No
[#CLIENT#] R[764]: Sent: 3899454.144960246 Recv: 3899454.191963630 Exp: 3899454.191885724 Len: 0.046925478 Rejected: No
[#CLIENT#] R[765]: Sent: 3899454.338036261 Recv: 3899454.380109285 Exp: 3899454.380019485 Len: 0.041983224 Rejected: No
[#CLIENT#] R[766]: Sent: 3899454.437067593 Recv: 3899454.672475269 Exp: 3899454.672395355 Len: 0.235327762 Rejected: No
[#CLIENT#] R[767]: Sent: 3899454.478545521 Recv: 3899454.688626373 Exp: 3899454.688618990 Len: 0.016143721 Rejected: No
[#CLIENT#] R[768]: Sent: 3899454.640826330 Recv: 3899454.881627630 Exp: 3899454.881621321 Len: 0.192994948 Rejected: No
[#CLIENT#] R[769]: Sent: 3899454.679144523 Recv: 3899454.998175211 Exp: 3899454.998167248 Len: 0.116539618 Rejected: No
[#CLIENT#] R[770]: Sent: 3899455.083070555 Recv: 3899455.127839387 Exp: 3899455.127757881 Len: 0.044687326 Rejected: No
[#CLIENT#] R[771]: Sent: 3899455.125752938 Recv: 3899455.131407054 Exp: 3899455.131400164 Len: 0.003560777 Rejected: No
[#CLIENT#] R[772]: Sent: 3899455.337401260 Recv: 3899455.340829275 Exp: 3899455.340738464 Len: 0.003337204 Rejected: No
[#CLIENT#] R[773]: Sent: 3899455.365573352 Recv: 3899455.431150724 Exp: 3899455.431068069 Len: 0.065494717 Rejected: No
[#CLIENT#] R[774]: Sent: 3899455.631914349 Recv: 3899455.698344850 Exp: 3899455.698261133 Len: 0.066346784 Rejected: No
[#CLIENT#] R[775]: Sent: 3899455.699435253 Recv: 3899455.721709775 Exp: 3899455.721626747 Len: 0.022191494 Rejected: No
[#CLIENT#] R[776]: Sent: 3899455.750848248 Recv: 3899455.776437056 Exp: 3899455.776355862 Len: 0.025507614 Rejected: No
[#CLIENT#] R[777]: Sent: 3899456.094097918 Recv: 3899456.181201131 Exp: 3899456.181116415 Len: 0.087018497 Rejected: No
[#CLIENT#] R[778]: Sent: 3899456.412469501 Recv: 3899456.432213360 Exp: 3899456.432043472 Len: 0.019573971 Rejected: No
[#CLIENT#] R[779]: Sent: 3899456.860696276 Recv: 3899456.940544367 Exp: 3899456.940461012 Len: 0.079764736 Rejected: No
[#CLIENT#] R[780]: Sent: 3899456.877247654 Recv: 3899457.003213786 Exp: 3899457.003208232 Len: 0.062663865 Rejected: No
[#CLIENT#] R[781]: Sent: 3899457.080986727 Recv: 3899457.081856936 Exp: 3899457.081774381 Len: 0.000787654 Rejected: No
[#CLIENT#] R[782]: Sent: 3899457.106752864 Recv: 3899457.230645518 Exp: 3899457.230567374 Len: 0.123814510 Rejected: No
[#CLIENT#] R[783]: Sent: 3899457.230701386 Recv: 3899457.343367085 Exp: 3899457.343300558 Len: 0.112599172 Rejected: No
[#CLIENT#] R[784]: Sent: 3899457.267453537 Recv: 3899457.385010093 Exp: 3899457.355600444 Len: 0.012233359 Rejected: No
[#CLIENT#] R[785]: Sent: 3899457.489452218 Recv: 3899457.492734422 Exp: 3899457.492650894 Len: 0.003198676 Rejected: No
[#CLIENT#] R[786]: Sent: 3899457.635878810 Recv: 3899457.671577429 Exp: 3899457.671495793 Len: 0.035616983 Rejected: No
[#CLIENT#] R[787]: Sent: 3899457.788368521 Recv: 3899457.908587123 Exp: 3899457.908509434 Len: 0.120140913 Rejected: No
[#CLIENT#] R[788]: Sent: 3899457.803244062 Recv: 3899458.100591367 Exp: 3899458.100583945 Len: 0.191996822 Rejected: No
[#CLIENT#] R[789]: Sent: 3899457.891993719 Recv: 3899458.222500360 Exp: 3899458.222493485 Len: 0.121902118 Rejected: No
[#CLIENT#] R[790]: Sent: 3899457.980202833 Recv: 3899458.318450903 Exp: 3899458.318443829 Len: 0.095943469 Rejected: No
[#CLIENT#] R[791]: Sent: 3899458.102180540 Recv: 3899458.362534065 Exp: 3899458.362527526 Len: 0.044076623 Rejected: No
[#CLIENT#] R[792]: Sent: 3899458.120851290 Recv: 3899458.363535522 Exp: 3899458.363528572 Len: 0.000994507 Rejected: No
[#CLIENT#] R[793]: Sent: 3899458.132890086 Recv: 3899458.366083705 Exp: 3899458.366077115 Len: 0.002541593 Rejected: No
[#CLIENT#] R[794]: Sent: 3899458.167047757 Recv: 3899458.391995638 Exp: 3899458.391989155 Len: 0.025905450 Rejected: No
[#CLIENT#] R[795]: Sent: 3899458.211861610 Recv: 3899458.393965725 Exp: 3899458.393958288 Len: 0.001962650 Rejected: No
[#CLIENT#] R[796]: Sent: 3899458.401663194 Recv: 3899458.555358775 Exp: 3899458.555277305 Len: 0.153614111 Rejected: No
[#CLIENT#] R[797]: Sent: 3899458.784317964 Recv: 3899458.832160575 Exp: 3899458.832063510 Len: 0.047745546 Rejected: No
[#CLIENT#] R[798]: Sent: 3899458.790266812 Recv: 3899458.852913046 Exp: 3899458.852919501 Len: 0.020758926 Rejected: No
[#CLIENT#] R[799]: Sent: 3899458.984955512 Recv: 3899459.035749137 Exp: 3899459.035666812 Len: 0.050711300 Rejected: No
[#CLIENT#] R[800]: Sent: 3899459.041464832 Recv: 3899459.270739968 Exp: 3899459.270658516 Len: 0.229193684 Rejected: No
[#CLIENT#] R[801]: Sent: 3899459.123084828 Recv: 3899459.312004844 Exp: 3899459.277123696 Len: 0.006383728 Rejected: No
[#CLIENT#] R[802]: Sent: 3899459.246845167 Recv: 3899459.352753550 Exp: 3899459.387624568 Len: 0.075619724 Rejected: No
[#CLIENT#] R[803]: Sent: 3899459.315547254 Recv: 3899459.476825589 Exp: 3899459.476819822 Len: 0.124066272 Rejected: No
[#CLIENT#] R[804]: Sent: 3899459.688211764 Recv: 3899459.720920907 Exp: 3899459.720838965 Len: 0.032627201 Rejected: No
[#CLIENT#] R[805]: Sent: 3899459.827277135 Recv: 3899459.841942485 Exp: 3899459.841856346 Len: 0.014579211 Rejected: No
[#CLIENT#] R[806]: Sent: 3899459.991778344 Recv: 3899460.101298427 Exp: 3899460.101215519 Len: 0.109437175 Rejected: No
[#CLIENT#] R[807]: Sent: 3899460.014980185 Recv: 3899460.118789472 Exp: 3899460.118781416 Len: 0.017482989 Rejected: No
[#CLIENT#] R[808]: Sent: 3899460.177833870 Recv: 3899460.326797175 Exp: 3899460.326713907 Len: 0.148880037 Rejected: No
[#CLIENT#] R[809]: Sent: 3899460.423707685 Recv: 3899460.430104711 Exp: 3899460.430022038 Len: 0.006314353 Rejected: No
[#CLIENT#] R[810]: Sent: 3899460.468298064 Recv: 3899460.468593836 Exp: 3899460.468513815 Len: 0.000215751 Rejected: No
[#CLIENT#] R[811]: Sent: 3899460.502846777 Recv: 3899460.513460788 Exp: 3899460.513378950 Len: 0.010532173 Rejected: No
[#CLIENT#] R[812]: Sent: 3899460.521011619 Recv: 3899460.532726490 Exp: 3899460.532645868 Len: 0.011634249 Rejected: No
[#CLIENT#] R[813]: Sent: 3899460.854887926 Recv: 3899460.924473237 Exp: 3899460.924392063 Len: 0.069504137 Rejected: No
[#CLIENT#] R[814]: Sent: 3899461.007971813 Recv: 3899461.284577087 Exp: 3899461.284495118 Len: 0.276523305 Rejected: No
