[#CLIENT#] INFO: CS350 Client Version 4.2
[#CLIENT#] INFO: setting client port as: 2222
[#CLIENT#] INFO: setting distribution: 0
[#CLIENT#] INFO: Initiating connection...
[#CLIENT#] R[617]: Sent: 3899890.026740667 Recv: 3899890.076119401 Exp: 3899890.076112720 Len: 0.012200740 Rejected: No
[#CLIENT#] R[618]: Sent: 3899890.039071813 Recv: 3899890.249266296 Exp: 3899890.249259729 Len: 0.173140328 Rejected: No
[#CLIENT#] R[619]: Sent: 3899890.175044696 Recv: 3899890.272241227 Exp: 3899890.272233510 Len: 0.022967214 Rejected: No
[#CLIENT#] R[620]: Sent: 3899890.249046221 Recv: 3899890.286588232 Exp: 3899890.286583280 Len: 0.014342053 Rejected: No
[#CLIENT#] R[621]: Sent: 3899890.274956758 Recv: 3899890.294525999 Exp: 3899890.294518889 Len: 0.007930657 Rejected: No
[#CLIENT#] R[622]: Sent: 3899890.277879626 Recv: 3899890.358322264 Exp: 3899890.358315194 Len: 0.063789195 Rejected: No
[#CLIENT#] R[623]: Sent: 3899890.395998597 Recv: 3899890.471660501 Exp: 3899890.471578852 Len: 0.075580255 Rejected: No
[#CLIENT#] R[624]: Sent: 3899890.417641016 Recv: 3899890.575161326 Exp: 3899890.575155233 Len: 0.103494732 Rejected: No
[#CLIENT#] R[625]: Sent: 3899890.672877204 Recv: 3899890.759470245 Exp: 3899890.759391879 Len: 0.086514675 Rejected: No
[#CLIENT#] R[626]: Sent: 3899890.789106535 Recv: 3899890.858351800 Exp: 3899890.858270101 Len: 0.069163566 Rejected: No
[#CLIENT#] R[627]: Sent: 3899890.822316943 Recv: 3899890.899005906 Exp: 3899890.864648681 Len: 0.006296881 Rejected: No
[#CLIENT#] R[628]: Sent: 3899890.837539284 Recv: 3899890.995468831 Exp: 3899891.029814625 Len: 0.130808719 Rejected: No
[#CLIENT#] R[629]: Sent: 3899890.977065360 Recv: 3899891.027514132 Exp: 3899891.027510426 Len: 0.032041595 Rejected: No
[#CLIENT#] R[630]: Sent: 3899891.012489905 Recv: 3899891.068006416 Exp: 3899891.037708391 Len: 0.010194259 Rejected: No
[#CLIENT#] R[631]: Sent: 3899891.196114333 Recv: 3899891.229156261 Exp: 3899891.229072926 Len: 0.032958593 Rejected: No
[#CLIENT#] R[632]: Sent: 3899891.371444464 Recv: 3899891.637443318 Exp: 3899891.637275201 Len: 0.265830737 Rejected: No
[#CLIENT#] R[633]: Sent: 3899891.616796491 Recv: 3899891.719655649 Exp: 3899891.719650781 Len: 0.082207463 Rejected: No
[#CLIENT#] R[634]: Sent: 3899891.690879096 Recv: 3899891.727746494 Exp: 3899891.727739859 Len: 0.008084210 Rejected: No
[#CLIENT#] R[635]: Sent: 3899891.906771053 Recv: 3899891.918077796 Exp: 3899891.917993176 Len: 0.011222123 Rejected: No
[#CLIENT#] R[636]: Sent: 3899891.906778842 Recv: 3899891.920315754 Exp: 3899891.920222131 Len: 0.002144335 Rejected: No
[#CLIENT#] R[637]: Sent: 3899891.940218903 Recv: 3899891.942678101 Exp: 3899891.942596738 Len: 0.002377835 Rejected: No
[#CLIENT#] R[638]: Sent: 3899891.968470239 Recv: 3899892.012004372 Exp: 3899892.011920509 Len: 0.043450270 Rejected: No
[#CLIENT#] R[639]: Sent: 3899892.063277320 Recv: 3899892.122346442 Exp: 3899892.122262973 Len: 0.058985653 Rejected: No
[#CLIENT#] R[640]: Sent: 3899892.176824256 Recv: 3899892.214939983 Exp: 3899892.214855547 Len: 0.038031291 Rejected: No
[#CLIENT#] R[641]: Sent: 3899892.205082624 Recv: 3899892.271696756 Exp: 3899892.271690429 Len: 0.056750446 Rejected: No
[#CLIENT#] R[642]: Sent: 3899892.239354007 Recv: 3899892.313797080 Exp: 3899892.313794014 Len: 0.042097258 Rejected: No
[#CLIENT#] R[643]: Sent: 3899892.246975061 Recv: 3899892.447238305 Exp: 3899892.447233138 Len: 0.133436058 Rejected: No
[#CLIENT#] R[644]: Sent: 3899892.345923565 Recv: 3899892.731571558 Exp: 3899892.731563051 Len: 0.284324746 Rejected: No
[#CLIENT#] R[645]: Sent: 3899892.382013600 Recv: 3899892.746033199 Exp: 3899892.746028077 Len: 0.014456519 Rejected: No
[#CLIENT#] R[646]: Sent: 3899892.407743834 Recv: 3899892.753149753 Exp: 3899892.753140523 Len: 0.007107324 Rejected: No
[#CLIENT#] R[647]: Sent: 3899892.420172279 Recv: 3899892.757311973 Exp: 3899892.757307332 Len: 0.004157579 Rejected: No
[#CLIENT#] R[648]: Sent: 3899892.500126708 Recv: 3899892.767551730 Exp: 3899892.767544537 Len: 0.010232564 Rejected: No
[#CLIENT#] R[649]: Sent: 3899892.507965358 Recv: 3899893.071582513 Exp: 3899893.071573218 Len: 0.304021488 Rejected: No
[#CLIENT#] R[650]: Sent: 3899892.641208320 Recv: 3899893.169311311 Exp: 3899893.169306719 Len: 0.097724206 Rejected: No
[#CLIENT#] R[651]: Sent: 3899892.668154241 Recv: 3899893.224699357 Exp: 3899893.224690683 Len: 0.055379372 Rejected: No
[#CLIENT#] R[652]: Sent: 3899892.682342078 Recv: 3899893.260053968 Exp: 3899893.260050378 Len: 0.035351021 Rejected: No
[#CLIENT#] R[653]: Sent: 3899892.829010360 Recv: 3899893.301004511 Exp: 3899893.299706719 Len: 0.039652751 Rejected: No
[#CLIENT#] R[654]: Sent: 3899892.912153224 Recv: 3899893.324695443 Exp: 3899893.325983165 Len: 0.024978654 Rejected: No
[#CLIENT#] R[655]: Sent: 3899893.113165670 Recv: 3899893.336131607 Exp: 3899893.336125210 Len: 0.011429767 Rejected: No
[#CLIENT#] R[656]: Sent: 3899893.116456525 Recv: 3899893.364811960 Exp: 3899893.364805607 Len: 0.028674000 Rejected: No
[#CLIENT#] R[657]: Sent: 3899893.241484248 Recv: 3899893.482019145 Exp: 3899893.482013467 Len: 0.117201507 Rejected: No
[#CLIENT#] R[658]: Sent: 3899893.360745405 Recv: 3899893.515409795 Exp: 3899893.515402922 Len: 0.033383777 Rejected: No
[#CLIENT#] R[659]: Sent: 3899893.515509041 Recv: 3899893.526045460 Exp: 3899893.525981726 Len: 0.010472685 Rejected: No
[#CLIENT#] R[660]: Sent: 3899893.622716037 Recv: 3899893.809218741 Exp: 3899893.809134754 Len: 0.186418717 Rejected: No
[#CLIENT#] R[661]: Sent: 3899893.666159405 Recv: 3899893.856456003 Exp: 3899893.856451985 Len: 0.047233244 Rejected: No
[#CLIENT#] R[662]: Sent: 3899893.703980451 Recv: 3899894.029430112 Exp: 3899894.029424180 Len: 0.172968177 Rejected: No
[#CLIENT#] R[663]: Sent: 3899893.707702922 Recv: 3899894.038160977 Exp: 3899894.038154463 Len: 0.008724351 Rejected: No
[#CLIENT#] R[664]: Sent: 3899893.784024276 Recv: 3899894.065581101 Exp: 3899894.065574796 Len: 0.027413819 Rejected: No
[#CLIENT#] R[665]: Sent: 3899893.790391540 Recv: 3899894.091701147 Exp: 3899894.091694750 Len: 0.026113649 Rejected: No
[#CLIENT#] R[666]: Sent: 3899893.801213760 Recv: 3899894.111482804 Exp: 3899894.111475790 Len: 0.019774643 Rejected: No
[#CLIENT#] R[667]: Sent: 3899893.811430327 Recv: 3899894.269866174 Exp: 3899894.269859830 Len: 0.158377026 Rejected: No
[#CLIENT#] R[668]: Sent: 3899894.010739380 Recv: 3899894.314453324 Exp: 3899894.314447866 Len: 0.044581692 Rejected: No
[#CLIENT#] R[669]: Sent: 3899894.111042325 Recv: 3899894.368986111 Exp: 3899894.368980342 Len: 0.054527018 Rejected: No
[#CLIENT#] R[670]: Sent: 3899894.150963878 Recv: 3899894.402042311 Exp: 3899894.402036323 Len: 0.033050212 Rejected: No
[#CLIENT#] R[671]: Sent: 3899894.297339569 Recv: 3899894.454892603 Exp: 3899894.454886183 Len: 0.052843872 Rejected: No
[#CLIENT#] R[672]: Sent: 3899894.411841661 Recv: 3899894.495005384 Exp: 3899894.494370809 Len: 0.039478206 Rejected: No
[#CLIENT#] R[673]: Sent: 3899894.534464102 Recv: 3899894.589018996 Exp: 3899894.588923602 Len: 0.054459500 Rejected: No
[#CLIENT#] R[674]: Sent: 3899894.577191099 Recv: 3899894.631007181 Exp: 3899894.593675372 Len: 0.004656376 Rejected: No
[#CLIENT#] R[675]: Sent: 3899894.744250567 Recv: 3899894.760955537 Exp: 3899894.760872678 Len: 0.016622111 Rejected: No
[#CLIENT#] R[676]: Sent: 3899894.854794052 Recv: 3899894.857866924 Exp: 3899894.857786295 Len: 0.002992243 Rejected: No
[#CLIENT#] R[677]: Sent: 3899894.855383327 Recv: 3899894.861107686 Exp: 3899894.861042200 Len: 0.003175276 Rejected: No
[#CLIENT#] R[678]: Sent: 3899894.973842852 Recv: 3899894.997359799 Exp: 3899894.997276519 Len: 0.023433667 Rejected: No
[#CLIENT#] R[679]: Sent: 3899895.290260703 Recv: 3899895.292844612 Exp: 3899895.292761534 Len: 0.002500831 Rejected: No
[#CLIENT#] R[680]: Sent: 3899895.307114141 Recv: 3899895.329224516 Exp: 3899895.329142503 Len: 0.022028362 Rejected: No
[#CLIENT#] R[681]: Sent: 3899895.398373448 Recv: 3899895.488207618 Exp: 3899895.488125564 Len: 0.089752116 Rejected: No
[#CLIENT#] R[682]: Sent: 3899895.439078392 Recv: 3899895.507327171 Exp: 3899895.507320858 Len: 0.019113240 Rejected: No
[#CLIENT#] R[683]: Sent: 3899895.509291861 Recv: 3899895.524775731 Exp: 3899895.524693484 Len: 0.015401623 Rejected: No
[#CLIENT#] R[684]: Sent: 3899895.603917359 Recv: 3899895.604157645 Exp: 3899895.604064803 Len: 0.000147444 Rejected: No
[#CLIENT#] R[685]: Sent: 3899895.725304523 Recv: 3899895.776725033 Exp: 3899895.776644087 Len: 0.051339564 Rejected: No
[#CLIENT#] R[686]: Sent: 3899895.856930964 Recv: 3899895.900764944 Exp: 3899895.900670337 Len: 0.043739373 Rejected: No
[#CLIENT#] R[687]: Sent: 3899895.902334359 Recv: 3899895.911975445 Exp: 3899895.911890911 Len: 0.009556552 Rejected: No
[#CLIENT#] R[688]: Sent: 3899895.910353045 Recv: 3899895.953007381 Exp: 3899895.952976139 Len: 0.041000694 Rejected: No
[#CLIENT#] R[689]: Sent: 3899896.149546693 Recv: 3899896.247260664 Exp: 3899896.247179396 Len: 0.097632703 Rejected: No
[#CLIENT#] R[690]: Sent: 3899896.256534598 Recv: 3899896.290152883 Exp: 3899896.290071218 Len: 0.033536620 Rejected: No
[#CLIENT#] R[691]: Sent: 3899896.324565867 Recv: 3899896.375442238 Exp: 3899896.375363670 Len: 0.050797803 Rejected: No
[#CLIENT#] R[692]: Sent: 3899896.738637765 Recv: 3899896.823056707 Exp: 3899896.822975296 Len: 0.084337531 Rejected: No
[#CLIENT#] R[693]: Sent: 3899896.791224473 Recv: 3899896.858059895 Exp: 3899896.858053600 Len: 0.034996893 Rejected: No
[#CLIENT#] R[694]: Sent: 3899896.870041228 Recv: 3899896.962259399 Exp: 3899896.962179306 Len: 0.092138078 Rejected: No
[#CLIENT#] R[695]: Sent: 3899896.871340443 Recv: 3899897.031811439 Exp: 3899897.031805641 Len: 0.069546242 Rejected: No
[#CLIENT#] R[696]: Sent: 3899896.924906529 Recv: 3899897.141195722 Exp: 3899897.141189001 Len: 0.109377562 Rejected: No
[#CLIENT#] R[697]: Sent: 3899896.927709866 Recv: 3899897.197217500 Exp: 3899897.197209610 Len: 0.056013888 Rejected: No
[#CLIENT#] R[698]: Sent: 3899896.972272457 Recv: 3899897.229831125 Exp: 3899897.199544774 Len: 0.002327274 Rejected: No
[#CLIENT#] R[699]: Sent: 3899896.977458551 Recv: 3899897.304336150 Exp: 3899897.334612170 Len: 0.104781045 Rejected: No
[#CLIENT#] R[700]: Sent: 3899897.112927233 Recv: 3899897.356052623 Exp: 3899897.356044462 Len: 0.051708312 Rejected: No
[#CLIENT#] R[701]: Sent: 3899897.116312128 Recv: 3899897.393487212 Exp: 3899897.393482005 Len: 0.037429382 Rejected: No
[#CLIENT#] R[702]: Sent: 3899897.152631154 Recv: 3899897.429091764 Exp: 3899897.429085743 Len: 0.035598531 Rejected: No
[#CLIENT#] R[703]: Sent: 3899897.154534844 Recv: 3899897.627115530 Exp: 3899897.627106722 Len: 0.198014958 Rejected: No
[#CLIENT#] R[704]: Sent: 3899897.229825940 Recv: 3899897.646736652 Exp: 3899897.646731892 Len: 0.019616362 Rejected: No
[#CLIENT#] R[705]: Sent: 3899897.417497260 Recv: 3899897.687006198 Exp: 3899897.680783200 Len: 0.034046548 Rejected: No
[#CLIENT#] R[706]: Sent: 3899897.532420618 Recv: 3899897.762633595 Exp: 3899897.768843963 Len: 0.081837765 Rejected: No
[#CLIENT#] R[707]: Sent: 3899897.627922426 Recv: 3899897.768883989 Exp: 3899897.768879207 Len: 0.006245612 Rejected: No
[#CLIENT#] R[708]: Sent: 3899897.873898093 Recv: 3899897.921939631 Exp: 3899897.921856150 Len: 0.047958057 Rejected: No
[#CLIENT#] R[709]: Sent: 3899897.924173649 Recv: 3899897.962779601 Exp: 3899897.962700229 Len: 0.038526580 Rejected: No
[#CLIENT#] R[710]: Sent: 3899897.986800745 Recv: 3899898.177957299 Exp: 3899898.177876342 Len: 0.191075597 Rejected: No
[#CLIENT#] R[711]: Sent: 3899898.014409238 Recv: 3899898.218005459 Exp: 3899898.200997577 Len: 0.023040278 Rejected: No
[#CLIENT#] R[712]: Sent: 3899898.022644703 Recv: 3899898.243847494 Exp: 3899898.260843659 Len: 0.042838200 Rejected: No
[#CLIENT#] R[713]: Sent: 3899898.148392964 Recv: 3899898.352714437 Exp: 3899898.352708483 Len: 0.108860989 Rejected: No
[#CLIENT#] R[714]: Sent: 3899898.327516315 Recv: 3899898.419953875 Exp: 3899898.419949926 Len: 0.067235489 Rejected: No
[#CLIENT#] R[715]: Sent: 3899898.392067735 Recv: 3899898.472441469 Exp: 3899898.472434280 Len: 0.052480405 Rejected: No
[#CLIENT#] R[716]: Sent: 3899898.474679771 Recv: 3899898.648606035 Exp: 3899898.648524333 Len: 0.173844562 Rejected: No
[#CLIENT#] R[717]: Sent: 3899898.492152344 Recv: 3899898.689007040 Exp: 3899898.663111477 Len: 0.014505442 Rejected: No
[#CLIENT#] R[718]: Sent: 3899898.825701506 Recv: 3899898.877331832 Exp: 3899898.877131791 Len: 0.051430285 Rejected: No
[#CLIENT#] R[719]: Sent: 3899898.863483692 Recv: 3899898.893318762 Exp: 3899898.893310653 Len: 0.015978821 Rejected: No
[#CLIENT#] R[720]: Sent: 3899898.877650765 Recv: 3899899.025244061 Exp: 3899899.025235743 Len: 0.131916981 Rejected: No
[#CLIENT#] R[721]: Sent: 3899899.020648179 Recv: 3899899.064236962 Exp: 3899899.064231434 Len: 0.038987373 Rejected: No
[#CLIENT#] R[722]: Sent: 3899899.106965419 Recv: 3899899.159724670 Exp: 3899899.159641884 Len: 0.052676465 Rejected: No
[#CLIENT#] R[723]: Sent: 3899899.183429914 Recv: 3899899.519525967 Exp: 3899899.519444995 Len: 0.336015081 Rejected: No
[#CLIENT#] R[724]: Sent: 3899899.252502565 Recv: 3899899.560005827 Exp: 3899899.521561056 Len: 0.002035089 Rejected: No
[#CLIENT#] R[725]: Sent: 3899899.258050521 Recv: 3899899.560006358 Exp: 3899899.585819355 Len: 0.025813528 Rejected: No
[#CLIENT#] R[726]: Sent: 3899899.309547312 Recv: 3899899.596198558 Exp: 3899899.608805520 Len: 0.048799162 Rejected: No
[#CLIENT#] R[727]: Sent: 3899899.638402180 Recv: 3899899.723915837 Exp: 3899899.723834836 Len: 0.085432656 Rejected: No
[#CLIENT#] R[728]: Sent: 3899899.724769292 Recv: 3899899.767660504 Exp: 3899899.767579403 Len: 0.042810111 Rejected: No
[#CLIENT#] R[729]: Sent: 3899900.177295579 Recv: 3899900.223787178 Exp: 3899900.223702985 Len: 0.046407406 Rejected: No
[#CLIENT#] R[730]: Sent: 3899900.245365187 Recv: 3899900.254271802 Exp: 3899900.254188809 Len: 0.008823622 Rejected: No
[#CLIENT#] R[731]: Sent: 3899900.255869720 Recv: 3899900.278215995 Exp: 3899900.278133667 Len: 0.022263947 Rejected: No
[#CLIENT#] R[732]: Sent: 3899900.260188830 Recv: 3899900.279716249 Exp: 3899900.279621637 Len: 0.001405642 Rejected: No
[#CLIENT#] R[733]: Sent: 3899900.264878421 Recv: 3899900.321006094 Exp: 3899900.312700919 Len: 0.032984670 Rejected: No
[#CLIENT#] R[734]: Sent: 3899900.324232077 Recv: 3899900.389471782 Exp: 3899900.389390219 Len: 0.065158142 Rejected: No
[#CLIENT#] R[735]: Sent: 3899900.398566171 Recv: 3899900.427476329 Exp: 3899900.427396910 Len: 0.028830739 Rejected: No
[#CLIENT#] R[736]: Sent: 3899900.482648788 Recv: 3899900.498990771 Exp: 3899900.498910732 Len: 0.016261944 Rejected: No
[#CLIENT#] R[737]: Sent: 3899900.543059725 Recv: 3899900.546856765 Exp: 3899900.546775658 Len: 0.003715933 Rejected: No
[#CLIENT#] R[738]: Sent: 3899900.686634653 Recv: 3899900.713027460 Exp: 3899900.712945910 Len: 0.026311257 Rejected: No
[#CLIENT#] R[739]: Sent: 3899900.817396192 Recv: 3899900.932484580 Exp: 3899900.932401855 Len: 0.115005663 Rejected: No
[#CLIENT#] R[740]: Sent: 3899900.821846649 Recv: 3899900.976108758 Exp: 3899900.976104472 Len: 0.043619892 Rejected: No
[#CLIENT#] R[741]: Sent: 3899900.861875954 Recv: 3899901.002746256 Exp: 3899901.002738494 Len: 0.026629736 Rejected: No
[#CLIENT#] R[742]: Sent: 3899900.875895827 Recv: 3899901.096828248 Exp: 3899901.096824444 Len: 0.094078188 Rejected: No
[#CLIENT#] R[743]: Sent: 3899901.528969056 Recv: 3899901.853932113 Exp: 3899901.853852647 Len: 0.324883591 Rejected: No
[#CLIENT#] R[744]: Sent: 3899901.533798740 Recv: 3899901.911565375 Exp: 3899901.911559845 Len: 0.057627732 Rejected: No
[#CLIENT#] R[745]: Sent: 3899901.557560568 Recv: 3899901.939180210 Exp: 3899901.939172612 Len: 0.027607237 Rejected: No
[#CLIENT#] R[746]: Sent: 3899901.619462950 Recv: 3899901.990984639 Exp: 3899901.990977282 Len: 0.051797072 Rejected: No
[#CLIENT#] R[747]: Sent: 3899901.729731929 Recv: 3899902.084195557 Exp: 3899902.084191618 Len: 0.093206979 Rejected: No
[#CLIENT#] R[748]: Sent: 3899901.818415467 Recv: 3899902.125005115 Exp: 3899902.091400792 Len: 0.007205235 Rejected: No
[#CLIENT#] R[749]: Sent: 3899901.893273431 Recv: 3899902.125005614 Exp: 3899902.133495842 Len: 0.008490727 Rejected: No
[#CLIENT#] R[750]: Sent: 3899901.907329195 Recv: 3899902.191435563 Exp: 3899902.216533953 Len: 0.091528339 Rejected: No
[#CLIENT#] R[751]: Sent: 3899902.025071683 Recv: 3899902.207290552 Exp: 3899902.207285905 Len: 0.015850342 Rejected: No
[#CLIENT#] R[752]: Sent: 3899902.082907431 Recv: 3899902.227781970 Exp: 3899902.227775631 Len: 0.020485079 Rejected: No
[#CLIENT#] R[753]: Sent: 3899902.382850210 Recv: 3899902.469182069 Exp: 3899902.469102963 Len: 0.086252753 Rejected: No
[#CLIENT#] R[754]: Sent: 3899902.410945910 Recv: 3899902.494270637 Exp: 3899902.494264507 Len: 0.025082438 Rejected: No
[#CLIENT#] R[755]: Sent: 3899902.492145848 Recv: 3899902.689872372 Exp: 3899902.689864659 Len: 0.195594022 Rejected: No
[#CLIENT#] R[756]: Sent: 3899902.564261007 Recv: 3899902.768063085 Exp: 3899902.768059226 Len: 0.078186854 Rejected: No
[#CLIENT#] R[757]: Sent: 3899902.707781018 Recv: 3899902.873069424 Exp: 3899902.873063788 Len: 0.105000703 Rejected: No
[#CLIENT#] R[758]: Sent: 3899902.737160045 Recv: 3899902.914004827 Exp: 3899902.899549880 Len: 0.026480456 Rejected: No
[#CLIENT#] R[759]: Sent: 3899902.790959288 Recv: 3899902.974822527 Exp: 3899902.989268377 Len: 0.075263550 Rejected: No
[#CLIENT#] R[760]: Sent: 3899902.930847561 Recv: 3899903.015005195 Exp: 3899902.996646685 Len: 0.021824158 Rejected: No
[#CLIENT#] R[761]: Sent: 3899903.146294236 Recv: 3899903.209004909 Exp: 3899903.208928020 Len: 0.062633784 Rejected: No
[#CLIENT#] R[762]: Sent: 3899903.147736738 Recv: 3899903.276879939 Exp: 3899903.276872296 Len: 0.067867387 Rejected: No
[#CLIENT#] R[763]: Sent: 3899903.303315500 Recv: 3899903.335311746 Exp: 3899903.335231286 Len: 0.031915786 Rejected: No
[#CLIENT#] R[764]: Sent: 3899903.344191453 Recv: 3899903.391201877 Exp: 3899903.391116931 Len: 0.046925478 Rejected: No
[#CLIENT#] R[765]: Sent: 3899903.467052543 Recv: 3899903.509118606 Exp: 3899903.509035767 Len: 0.041983224 Rejected: No
[#CLIENT#] R[766]: Sent: 3899903.530073549 Recv: 3899903.765484172 Exp: 3899903.765401311 Len: 0.235327762 Rejected: No
[#CLIENT#] R[767]: Sent: 3899903.556469612 Recv: 3899903.806005092 Exp: 3899903.781627893 Len: 0.016143721 Rejected: No
[#CLIENT#] R[768]: Sent: 3899903.659740034 Recv: 3899903.974634294 Exp: 3899903.999000040 Len: 0.192994948 Rejected: No
[#CLIENT#] R[769]: Sent: 3899903.684125451 Recv: 3899904.091180194 Exp: 3899904.091173912 Len: 0.116539618 Rejected: No
[#CLIENT#] R[770]: Sent: 3899903.941170759 Recv: 3899904.135872436 Exp: 3899904.135867520 Len: 0.044687326 Rejected: No
[#CLIENT#] R[771]: Sent: 3899903.968334629 Recv: 3899904.139440384 Exp: 3899904.139433213 Len: 0.003560777 Rejected: No
[#CLIENT#] R[772]: Sent: 3899904.103021372 Recv: 3899904.181005178 Exp: 3899904.142777588 Len: 0.003337204 Rejected: No
[#CLIENT#] R[773]: Sent: 3899904.120949521 Recv: 3899904.208283536 Exp: 3899904.246499895 Len: 0.065494717 Rejected: No
[#CLIENT#] R[774]: Sent: 3899904.290438359 Recv: 3899904.356864709 Exp: 3899904.356785143 Len: 0.066346784 Rejected: No
[#CLIENT#] R[775]: Sent: 3899904.333407626 Recv: 3899904.379062695 Exp: 3899904.379056203 Len: 0.022191494 Rejected: No
[#CLIENT#] R[776]: Sent: 3899904.366125853 Recv: 3899904.420006624 Exp: 3899904.404570309 Len: 0.025507614 Rejected: No
[#CLIENT#] R[777]: Sent: 3899904.584558575 Recv: 3899904.671655663 Exp: 3899904.671577072 Len: 0.087018497 Rejected: No
[#CLIENT#] R[778]: Sent: 3899904.787159551 Recv: 3899904.806857518 Exp: 3899904.806733522 Len: 0.019573971 Rejected: No
[#CLIENT#] R[779]: Sent: 3899905.072396890 Recv: 3899905.152245627 Exp: 3899905.152161626 Len: 0.079764736 Rejected: No
[#CLIENT#] R[780]: Sent: 3899905.082927872 Recv: 3899905.214914605 Exp: 3899905.214909492 Len: 0.062663865 Rejected: No
[#CLIENT#] R[781]: Sent: 3899905.212580388 Recv: 3899905.215709571 Exp: 3899905.215702259 Len: 0.000787654 Rejected: No
[#CLIENT#] R[782]: Sent: 3899905.228978349 Recv: 3899905.352873614 Exp: 3899905.352792859 Len: 0.123814510 Rejected: No
[#CLIENT#] R[783]: Sent: 3899905.307855696 Recv: 3899905.465478262 Exp: 3899905.465472786 Len: 0.112599172 Rejected: No
[#CLIENT#] R[784]: Sent: 3899905.331244032 Recv: 3899905.477718111 Exp: 3899905.477711621 Len: 0.012233359 Rejected: No
[#CLIENT#] R[785]: Sent: 3899905.472516701 Recv: 3899905.519005879 Exp: 3899905.480916787 Len: 0.003198676 Rejected: No
[#CLIENT#] R[786]: Sent: 3899905.565698343 Recv: 3899905.601397235 Exp: 3899905.601315326 Len: 0.035616983 Rejected: No
[#CLIENT#] R[787]: Sent: 3899905.662737958 Recv: 3899905.782961671 Exp: 3899905.782878871 Len: 0.120140913 Rejected: No
[#CLIENT#] R[788]: Sent: 3899905.672203713 Recv: 3899905.974962498 Exp: 3899905.974958493 Len: 0.191996822 Rejected: No
[#CLIENT#] R[789]: Sent: 3899905.728680906 Recv: 3899906.096872161 Exp: 3899906.096864616 Len: 0.121902118 Rejected: No
[#CLIENT#] R[790]: Sent: 3899905.784810254 Recv: 3899906.192822218 Exp: 3899906.192815630 Len: 0.095943469 Rejected: No
[#CLIENT#] R[791]: Sent: 3899905.862433367 Recv: 3899906.236904395 Exp: 3899906.236898841 Len: 0.044076623 Rejected: No
[#CLIENT#] R[792]: Sent: 3899905.874315366 Recv: 3899906.237904443 Exp: 3899906.237898902 Len: 0.000994507 Rejected: No
[#CLIENT#] R[793]: Sent: 3899905.881976930 Recv: 3899906.240451402 Exp: 3899906.240446036 Len: 0.002541593 Rejected: No
[#CLIENT#] R[794]: Sent: 3899905.903713777 Recv: 3899906.266362252 Exp: 3899906.266356852 Len: 0.025905450 Rejected: No
[#CLIENT#] R[795]: Sent: 3899905.932232299 Recv: 3899906.268330163 Exp: 3899906.268324902 Len: 0.001962650 Rejected: No
[#CLIENT#] R[796]: Sent: 3899906.053015223 Recv: 3899906.421948375 Exp: 3899906.421944274 Len: 0.153614111 Rejected: No
[#CLIENT#] R[797]: Sent: 3899906.296523416 Recv: 3899906.469699176 Exp: 3899906.469693921 Len: 0.047745546 Rejected: No
[#CLIENT#] R[798]: Sent: 3899906.300310146 Recv: 3899906.511006721 Exp: 3899906.490458102 Len: 0.020758926 Rejected: No
[#CLIENT#] R[799]: Sent: 3899906.424213110 Recv: 3899906.541178932 Exp: 3899906.561718021 Len: 0.050711300 Rejected: No
[#CLIENT#] R[800]: Sent: 3899906.460175556 Recv: 3899906.770379050 Exp: 3899906.770372616 Len: 0.229193684 Rejected: No
[#CLIENT#] R[801]: Sent: 3899906.512116981 Recv: 3899906.776768477 Exp: 3899906.776762778 Len: 0.006383728 Rejected: No
[#CLIENT#] R[802]: Sent: 3899906.590874340 Recv: 3899906.852394242 Exp: 3899906.852388201 Len: 0.075619724 Rejected: No
[#CLIENT#] R[803]: Sent: 3899906.634594342 Recv: 3899906.976466370 Exp: 3899906.976460514 Len: 0.124066272 Rejected: No
[#CLIENT#] R[804]: Sent: 3899906.871745840 Recv: 3899907.018005828 Exp: 3899907.009093571 Len: 0.032627201 Rejected: No
[#CLIENT#] R[805]: Sent: 3899906.960244045 Recv: 3899907.023683270 Exp: 3899907.032585039 Len: 0.014579211 Rejected: No
[#CLIENT#] R[806]: Sent: 3899907.064928865 Recv: 3899907.174461446 Exp: 3899907.174366040 Len: 0.109437175 Rejected: No
[#CLIENT#] R[807]: Sent: 3899907.079693907 Recv: 3899907.191950928 Exp: 3899907.191944435 Len: 0.017482989 Rejected: No
[#CLIENT#] R[808]: Sent: 3899907.183328626 Recv: 3899907.340838756 Exp: 3899907.340830965 Len: 0.148880037 Rejected: No
[#CLIENT#] R[809]: Sent: 3899907.339795863 Recv: 3899907.347157912 Exp: 3899907.347153109 Len: 0.006314353 Rejected: No
[#CLIENT#] R[810]: Sent: 3899907.368171061 Recv: 3899907.368469215 Exp: 3899907.368386812 Len: 0.000215751 Rejected: No
[#CLIENT#] R[811]: Sent: 3899907.390158058 Recv: 3899907.400772455 Exp: 3899907.400690231 Len: 0.010532173 Rejected: No
[#CLIENT#] R[812]: Sent: 3899907.401718968 Recv: 3899907.413433148 Exp: 3899907.413353217 Len: 0.011634249 Rejected: No
[#CLIENT#] R[813]: Sent: 3899907.614186717 Recv: 3899907.683771831 Exp: 3899907.683690854 Len: 0.069504137 Rejected: No
[#CLIENT#] R[814]: Sent: 3899907.711603790 Recv: 3899907.988219820 Exp: 3899907.988127095 Len: 0.276523305 Rejected: No
